0.2936656027895398
0	1.194534099032E8	1031.2685	481.1848	1137.1829
1	6.61045584523E7	988.0755	411.4917	1052.3062
2	1.103960239618E8	765.1399	324.8599	819.5487
3	1.482528652655E8	981.0174	401.9411	1039.8184
4	1.358309792378E8	982.1688	470.4369	1092.1847
5	7.29881397371E7	544.7586	220.1018	575.083
6	1.032712080158E8	711.8324	276.8698	743.3851
7	2.07886341838E8	632.6819	275.18	682.6029
8	1.595426332066E8	1067.0523	371.4618	1081.5895
9	5.44880729014E7	670.2676	278.684	713.4974
10	1.116970389838E8	582.0434	225.6785	607.3097
11	1.184247916924E8	630.317	282.4432	686.2859
12	1.736023454562E8	1086.9847	432.6723	1142.5992
13	7.44606979757E7	674.2212	258.0852	700.9823
14	1.762402265624E8	486.3864	201.7286	517.3797
15	6.79210290388E7	696.9995	239.3966	704.0572
16	1.740458943892E8	471.1592	224.493	523.0468
17	6.36537754717E7	1073.6149	409.6989	1115.2735
18	1.565571912533E8	1363.6682	474.9207	1382.3977
19	1.123688045363E8	530.9768	242.6018	581.638
20	1.545898380679E8	637.5271	290.819	698.0046
21	1.493625678245E8	449.2932	216.2622	500.4176
22	5.56703487343E7	836.9431	309.4983	861.986
23	1.855095970295E8	921.0991	399.548	992.9677
24	6.40287038435E7	507.3471	226.706	551.9196
25	8.32077640357E7	957.2499	320.1635	960.4612
26	1.505882443892E8	621.6504	248.4352	654.1997
27	1.405076768016E8	582.1902	247.6776	623.9608
28	1.558760775635E8	843.0839	364.5394	907.9874
29	1.094208496057E8	972.9232	372.2738	1011.4263
30	1.137543393534E8	1137.7849	494.9723	1227.637
31	1.155493753199E8	1190.1219	407.6199	1201.3096
32	1.675470892916E8	554.3244	220.9522	582.9147
33	1.452513290857E8	610.204	254.1802	649.9129
34	1.594860502305E8	826.7181	389.9102	914.7581
35	2.053682643219E8	777.0787	299.1434	809.1895
36	6.0882386085E7	1268.3841	473.6509	1309.8008
37	1.021790056924E8	522.9597	208.4386	549.9235
38	1.530920413961E8	830.7241	411.0948	933.6984
39	1.236609330151E8	557.4652	253.5167	609.7608
40	5.5672742645E7	833.3559	401.0822	928.1489
41	1.705728973531E8	700.3063	265.0722	725.8485
42	5.81285334221E7	556.4976	246.2397	603.5619
43	1.678926412789E8	1019.5137	383.0156	1054.5333
44	6.54179173066E7	882.9482	328.5176	910.8765
45	7.70624103368E7	671.5575	278.037	713.9808
46	1.733003251721E8	967.4049	411.8131	1037.006
47	1.01364830011E8	673.1983	317.2422	744.6921
48	6.36637724229E7	730.069	281.6489	760.6902
49	7.40303713857E7	771.5411	382.732	867.8745
50	9.81920055545E7	552.5738	209.1709	572.7404
51	1.637044527771E8	1444.6793	486.7219	1452.1814
52	6.68936213215E7	1300.7356	453.1872	1318.7389
53	2.076710932276E8	1208.2169	454.8761	1250.4459
54	1.653254459419E8	654.2442	324.4534	735.8629
55	1.558727838221E8	594.4274	226.9193	617.5539
56	1.241418566103E8	1261.3418	439.224	1278.6209
57	9.77894962228E7	869.5774	392.1818	948.6911
58	9.70443401144E7	1458.3189	490.9666	1465.6282
59	1.9123126566E8	920.9819	390.3649	985.975
