0.39881601295511077
0	1.057141974437E8	1256.9957	477.3188	1303.9959
1	1.330700168275E8	847.3782	331.5303	886.3974
2	5.99025422321E7	845.8948	398.4225	935.5769
3	5.32086411468E7	705.5158	300.9714	756.7573
4	1.000586114383E8	1044.9594	421.9773	1102.9599
5	9.09380743274E7	1377.3237	483.9598	1399.4613
6	1.663319823797E8	571.1516	204.9556	583.5392
7	2.080790427628E8	1399.4066	491.7881	1421.9509
8	7.48622317391E7	990.3111	450.1425	1083.0478
9	1.340307298419E8	1176.85	398.7319	1184.648
10	6.24208931209E7	872.0924	374.3031	937.1395
11	6.909808611E7	618.3711	263.3387	662.9397
12	1.069133952708E8	570.5705	216.4121	591.7162
13	1.611274598405E8	961.1001	344.6244	981.7477
14	1.106923046628E8	844.8995	385.3755	925.0188
15	1.07136444572E8	1375.3192	496.2274	1407.1779
16	8.65575459455E7	597.6267	212.5126	609.1273
17	5.38840240376E7	737.8711	355.2198	821.8729
18	1.050384950012E8	628.117	276.8159	680.4007
19	8.63456877719E7	717.6967	255.0671	731.4014
20	8.37956022552E7	533.8218	257.2463	594.788
21	9.45312428644E7	1001.0812	458.0887	1097.1202
22	1.191016842328E8	532.7769	218.5667	564.92
23	1.626103598751E8	1203.938	444.0684	1239.1026
24	1.207097353293E8	891.461	398.9336	970.2215
25	1.285679931404E8	528.2657	204.1911	550.7194
26	1.996245471731E8	795.4673	268.0398	799.6294
27	6.07855153362E7	1309.1275	467.4858	1335.7995
28	7.55782348899E7	914.0309	404.3737	991.2817
29	1.117812818292E8	965.6149	448.1045	1062.9469
30	1.787145758178E8	1042.6769	375.3866	1066.2132
31	1.631405111872E8	464.395	212.1764	508.7003
32	1.907545951581E8	1281.0037	432.2674	1288.1738
33	1.624749480699E8	1109.3305	462.204	1181.6049
34	1.071263339987E8	1105.8471	474.7316	1188.405
35	6.03930378886E7	538.8517	262.9872	602.8864
36	6.83796699557E7	874.1874	334.8507	909.0512
37	1.553342326942E8	715.268	347.3172	798.9362
38	1.983262898876E8	712.879	242.4695	718.3071
39	1.448006035635E8	980.8556	452.0174	1077.3481
40	1.253172666447E8	1303.4176	499.1613	1355.3225
41	1.65007771843E8	484.4932	228.6436	536.1931
42	1.805675784293E8	532.5938	219.84	565.7397
43	5.39478800525E7	797.9802	330.0096	848.1126
44	1.765340002582E8	967.966	428.9109	1050.2834
45	7.76646850683E7	1232.0267	498.8751	1301.4299
46	1.65888141578E8	646.7722	284.9816	700.5668
47	1.317562736598E8	1163.6186	432.2054	1199.8677
48	1.993505895602E8	836.93	279.364	839.3188
49	1.329570579715E8	1129.539	390.4715	1142.865
50	6.73907865667E7	856.3131	419.5302	959.2807
51	1.156357698012E8	1373.2067	491.9581	1402.3795
52	1.789790028562E8	1412.4364	490.9218	1431.0964
53	1.957847235768E8	675.6763	225.9411	677.9078
54	1.600162171296E8	550.2752	246.5658	599.1286
55	1.715182283894E8	548.4775	233.2288	587.7491
56	7.66622547129E7	841.2326	322.2883	874.8277
57	7.29454659062E7	1222.7442	408.745	1226.6836
58	1.943307991602E8	848.6531	320.3251	878.931
59	8.52824983589E7	926.5306	347.7954	958.1398
