0.2775070959504858
0	1.508798382636E8	591.4623	289.532	662.4017
1	1.742336266374E8	1026.3607	465.4707	1121.6777
2	7.15998778322E7	521.2337	211.4534	550.8926
3	1.505288114164E8	863.3204	365.607	924.0056
4	1.051773293219E8	615.6221	215.8922	625.1987
5	1.733604037294E8	1066.4031	407.1953	1107.9687
6	1.709996285411E8	840.1082	401.2491	933.3514
7	1.448730964422E8	1204.0933	448.0893	1242.2426
8	1.022272043509E8	1179.4648	419.6035	1202.307
9	1.526839501348E8	873.6991	423.0713	975.0153
10	1.203259299557E8	1089.3907	450.469	1157.7892
11	1.823746781325E8	737.393	320.48	795.3932
12	9.23086597798E7	1431.5224	479.2263	1436.6532
13	1.244492721174E8	897.7406	372.7772	955.2765
14	1.963658010184E8	580.4374	282.4473	648.7855
15	1.495778250407E8	948.4023	348.8351	975.3665
16	7.69115376509E7	755.4121	282.7484	780.5718
17	1.653629034086E8	939.8301	369.7677	984.66
18	8.97484922466E7	1028.7539	398.2871	1072.9632
19	1.434496696802E8	1172.3782	427.3623	1202.8124
20	8.1988967611E7	668.2112	249.6701	690.1363
21	8.90437368939E7	719.5666	352.5737	806.1205
22	1.809672450208E8	1236.6643	483.9798	1293.7174
23	1.708663605384E8	1384.6651	472.5525	1396.4042
24	1.343574206419E8	1303.7535	451.8429	1319.9973
25	1.295553115033E8	803.8907	368.1514	881.2347
26	1.462292722749E8	869.7141	309.9397	886.9577
27	1.131382852189E8	681.6737	233.0929	687.7944
28	1.212682447639E8	1027.8535	484.962	1137.4553
29	1.826675450556E8	948.6735	472.7211	1068.7177
30	2.013052260755E8	1181.2264	403.6168	1191.6114
31	8.5083113702E7	838.9691	319.6863	871.1695
32	1.306402374104E8	607.3334	280.6031	667.6214
33	1.955663297223E8	724.1068	289.6196	762.2003
34	1.488804783449E8	1215.3534	437.272	1242.5755
35	1.223795345111E8	917.1693	428.9181	1012.0958
36	1.735452659789E8	992.7072	358.5552	1015.9868
37	1.237997489795E8	1171.5015	494.6463	1252.7427
38	1.511858854261E8	1176.8528	456.3055	1227.9386
39	6.61407915893E7	1317.8438	452.2087	1330.8665
40	5.81613404907E7	1010.9748	400.9417	1061.5914
41	5.76737865205E7	870.8099	427.216	975.9593
42	2.018967704522E8	662.2185	278.6984	707.4563
43	7.48121040296E7	950.3587	424.6569	1033.8463
44	1.105259406492E8	1348.1295	483.2336	1376.9647
45	6.46174426906E7	957.6939	350.3361	983.4812
46	1.445561833171E8	1163.5259	423.1847	1193.0155
47	1.670511316612E8	705.1471	279.2261	740.1302
48	1.637455874738E8	745.7945	322.747	803.4147
49	1.896789384894E8	508.3132	204.0119	535.5828
50	6.20199989569E7	1010.5798	472.691	1115.2412
51	1.91225084531E8	810.925	329.2441	857.27
52	1.894712645955E8	791.6704	302.5817	822.7459
53	1.284169382771E8	636.7434	215.1367	640.5114
54	1.215302562587E8	630.9465	250.3866	662.6565
55	1.903676783724E8	849.939	406.5803	944.7514
56	2.043420987408E8	1094.9848	498.1949	1197.8795
57	5.36060342219E7	647.7456	242.2581	669.1757
58	1.321447651886E8	998.6704	478.359	1110.5484
59	1.617623463823E8	1025.777	434.1367	1097.6795
