0.34112268451432826
0	2.019190815872E8	1008.5182	456.5322	1101.5417
1	1.231831852914E8	956.2066	401.7061	1020.987
2	1.342805650457E8	542.8733	253.5706	598.83
3	6.28159543555E7	795.1443	296.112	820.4935
4	1.468852254441E8	1398.3937	484.4517	1415.6732
5	1.239336719799E8	576.6692	220.6714	599.5042
6	1.313042809872E8	630.214	278.6283	683.3401
7	1.785600432435E8	967.2461	400.59	1028.4482
8	1.487850991871E8	890.8257	386.8536	960.6611
9	1.740151692691E8	1109.3791	371.9239	1113.7617
10	1.057980758295E8	1027.6848	479.9911	1133.5909
11	1.793764629571E8	785.3243	297.2955	813.9998
12	1.757001542589E8	1165.6223	443.1816	1209.627
13	2.007920893474E8	1153.6409	386.448	1157.9616
14	2.09273771193E8	1191.5508	410.9981	1204.924
15	1.458227352451E8	709.9385	237.1419	712.0905
16	1.160084835771E8	586.3306	290.6813	659.4074
17	1.188332655389E8	809.7076	377.4303	892.5849
18	1.74908383462E8	1183.1494	431.3336	1213.897
19	9.93816699468E7	764.8827	328.1491	821.8284
20	1.360385127616E8	540.2007	239.4164	586.1783
21	5.95041270412E7	1251.1167	457.964	1285.0231
22	6.74771396202E7	595.9954	210.8452	606.6471
23	5.72086751824E7	906.2217	401.9432	983.5826
24	7.02105240077E7	920.7248	441.653	1024.3442
25	1.905007828132E8	1111.8615	498.6889	1210.9402
26	7.56743513145E7	1056.929	410.263	1103.1519
27	8.429533919E7	514.021	246.8373	572.0739
28	1.57290045613E8	817.5201	360.9942	886.101
29	6.16442897542E7	471.3708	226.4376	524.668
30	1.169965066413E8	586.4334	200.0711	591.3568
31	7.3466858701E7	795.3754	297.4812	821.6967
32	1.437818996508E8	1347.0709	480.1038	1373.8156
33	1.729848170457E8	579.8097	210.7595	594.4129
34	5.347084926E7	1028.7185	458.1762	1117.9659
35	2.024468961151E8	533.0771	215.3057	562.6938
36	1.859896698059E8	1054.7661	376.1932	1075.9092
37	7.82380334466E7	1055.2826	452.8708	1133.9499
38	7.15845685614E7	943.4152	413.2918	1020.0805
39	9.25259196308E7	713.5868	310.0986	769.6883
40	8.73150504695E7	910.9825	380.6472	971.1502
41	5.45025710521E7	1058.2294	381.1291	1082.2244
42	1.492418805807E8	780.0062	274.0966	792.5585
43	2.080697684691E8	635.7937	241.0415	659.2746
44	1.029490293441E8	724.9184	323.2521	788.0981
45	1.594537067502E8	1099.4789	468.5563	1178.9738
46	1.903169300986E8	840.1952	404.2474	935.6711
47	1.836764784628E8	1364.1653	495.3963	1398.1666
48	9.15245187114E7	691.5074	242.4428	702.2182
49	1.185589294744E8	1246.0002	421.2355	1253.5607
50	1.744873477459E8	1129.6232	470.2214	1202.8907
51	1.492389523516E8	921.5633	374.7709	974.6874
52	1.44813648454E8	853.2447	320.8187	882.7544
53	7.60161140662E7	488.4832	241.5824	548.9215
54	9.62732651915E7	478.5974	202.7313	512.2772
55	1.178846891204E8	479.5382	222.5046	527.8517
56	1.309112973624E8	987.9702	379.8857	1028.4631
57	1.171375964459E8	956.7181	347.5427	980.6472
58	1.932737836783E8	1122.5827	473.103	1199.7637
59	1.594917523415E8	548.2387	201.2056	563.492
