0.41633833170664464
0	9.59399919134E7	1123.4425	412.535	1154.8703
1	1.658064323785E8	690.4559	238.3842	698.376
2	1.91940321645E8	804.1589	347.6811	866.0451
3	1.072773103154E8	847.343	341.1358	893.5931
4	1.537458757347E8	636.3169	295.2244	700.407
5	9.38351515067E7	458.4585	223.2835	512.588
6	1.730990900653E8	691.0684	231.2445	693.4683
7	1.810387935985E8	661.1167	302.2963	724.3707
8	1.495125633324E8	924.4012	345.8767	955.0962
9	1.538655761625E8	811.779	281.4233	821.9566
10	1.610576938237E8	530.5987	213.5692	559.5247
11	8.37838392771E7	1065.4605	412.6443	1111.357
12	1.968975268948E8	1178.6607	418.754	1201.0637
13	7.78609934329E7	878.9589	305.4511	890.5338
14	1.014632282313E8	1059.7752	405.9172	1102.0244
15	1.548412089974E8	610.5146	279.5528	669.2236
16	1.795283361911E8	561.3403	200.3816	572.7232
17	2.086684311773E8	872.1691	406.6075	961.4862
18	1.910102307875E8	1167.2321	499.0664	1252.856
19	1.332387724969E8	1273.4111	441.1962	1289.1784
20	1.92412531725E8	715.8567	264.2461	736.9194
21	1.579736428451E8	760.3744	268.2312	773.3877
22	1.800150946493E8	452.7126	221.506	506.9313
23	6.91323984524E7	456.0481	217.5483	506.4635
24	1.912825330236E8	675.6574	292.7356	728.115
25	2.055107276937E8	553.2689	227.2081	586.8248
26	2.096126851992E8	1166.3708	411.601	1186.445
27	1.988631078803E8	1119.2583	396.609	1139.7498
28	1.390644005669E8	758.9888	321.4207	812.338
29	1.212655982145E8	928.1367	316.4158	935.7538
30	1.559128336686E8	788.1408	341.0991	849.0526
31	1.466616723545E8	606.4568	212.9864	616.1227
32	1.628896391319E8	937.9728	374.5448	986.8553
33	1.635037271951E8	778.3342	304.8328	814.4113
34	8.24334655238E7	557.3192	202.0638	570.9647
35	9.40614608463E7	916.6605	353.0107	954.64
36	1.747044764135E8	564.4387	221.2383	590.7346
37	1.481084834049E8	943.7651	347.466	970.8505
38	1.859608026102E8	555.2303	240.8953	598.5907
39	5.26595418546E7	530.2881	219.4822	563.7371
40	6.35709580905E7	1079.6862	489.4898	1179.8316
41	8.83773872253E7	602.694	204.6154	606.9995
42	1.31028581874E8	1017.3364	491.5627	1134.5106
43	1.070788246486E8	583.1954	209.9559	596.3544
44	6.23207111958E7	616.7044	229.3	636.0935
45	8.46729653411E7	559.5762	209.2326	578.0517
46	1.858659512385E8	867.1628	325.4988	896.738
47	8.3438463958E7	952.2219	405.1439	1020.5758
48	1.574749620512E8	873.9165	317.7186	895.9662
49	7.75458920295E7	809.2983	352.2432	873.3395
50	1.888940013243E8	803.9043	297.8175	828.3623
51	1.041309063058E8	679.3994	228.5619	682.6777
52	1.231523851648E8	1277.2766	446.6028	1296.1499
53	1.269463345566E8	516.1962	218.6921	552.5476
54	5.34685521878E7	484.7465	228.5972	536.3486
55	7.1028792152E7	983.0023	424.9793	1058.6328
56	5.27296311445E7	495.5313	228.9606	544.7308
57	1.449204146943E8	1096.556	442.431	1157.1331
58	2.063107933674E8	944.5149	413.9282	1021.3858
59	1.176064960858E8	514.5131	213.5255	547.3974
