0.3029206143323527
0	1.369147424622E8	633.7174	247.2767	662.4016
1	1.982278810126E8	502.7547	227.2317	548.862
2	6.47932939562E7	745.3542	279.9113	770.8763
3	1.229930746942E8	943.1294	418.3398	1023.6611
4	2.040431773364E8	962.8546	469.278	1076.7914
5	1.878989684761E8	488.291	234.1028	543.1532
6	1.446908551118E8	1098.6725	372.9759	1106.5026
7	7.70907953313E7	790.0045	309.5172	826.708
8	1.568420472407E8	718.7291	253.0865	730.6884
9	9.88675176949E7	940.9462	449.1774	1045.2057
10	1.970086995354E8	1078.5451	417.6714	1124.9748
11	8.36740966001E7	758.9689	373.9125	851.7905
12	1.070915292462E8	797.8801	352.7951	865.1693
13	6.17110277245E7	609.9131	258.7313	653.1161
14	2.037742958129E8	501.7011	221.7913	543.9792
15	1.189597969039E8	924.2276	386.5185	985.5234
16	1.283331738135E8	879.0429	430.352	984.5074
17	5.31901858111E7	683.7752	239.6729	694.3219
18	8.40818042173E7	752.9615	316.3051	803.9598
19	8.80908744841E7	854.8856	318.1787	882.0032
20	9.60366669479E7	754.8066	340.8865	823.8294
21	6.76864847549E7	574.8595	272.7798	637.3228
22	1.909341039273E8	853.522	376.5916	924.8974
23	1.385604553812E8	1066.3117	477.2548	1160.5763
24	1.506912051662E8	1073.3849	396.4229	1105.1186
25	7.99753565728E7	1172.1033	496.4771	1254.5717
26	1.583367346234E8	1017.1347	435.0711	1091.8841
27	1.635240287781E8	1082.3467	385.1341	1103.369
28	6.92855232469E7	1265.3286	477.2904	1310.2398
29	9.30802957251E7	876.3048	334.7483	910.5662
30	1.864244360472E8	786.7114	318.8521	831.2508
31	1.679967155121E8	1271.1543	469.0199	1308.4017
32	1.570918000784E8	1075.235	475.8703	1166.2446
33	1.642112649772E8	1239.2357	425.4465	1251.6408
34	1.756907789005E8	678.4649	297.2773	733.6408
35	2.069132118494E8	856.4803	396.5626	942.1375
36	1.238285789167E8	1399.2275	469.527	1405.0786
37	8.29105452836E7	1059.4944	389.822	1089.7116
38	1.022935983345E8	959.4053	322.3964	963.7607
39	1.472471367605E8	1018.1576	389.8776	1058.6731
40	1.655387562752E8	510.558	228.654	555.7985
41	6.86620305679E7	855.2301	320.5097	884.0149
42	9.50811383227E7	1207.0447	490.4172	1276.2871
43	2.091066691133E8	907.8447	341.3594	939.2512
44	9.41778247325E7	726.6263	271.7194	750.6359
45	6.7904786735E7	1137.9417	423.5198	1174.0312
46	1.776523851859E8	1050.1983	444.0751	1123.5138
47	1.145024276448E8	1093.61	410.4373	1130.8626
48	8.46771476145E7	1156.1756	482.0318	1231.7349
49	1.184044284145E8	709.1874	329.9525	781.3082
50	1.82970090338E8	1150.5178	474.6367	1221.9207
51	1.429475759902E8	833.189	309.0362	858.8159
52	8.78519024501E7	1159.8205	400.6495	1173.2857
53	1.961999956997E8	1461.9158	495.2055	1471.5198
54	9.10720309568E7	1089.6229	467.8924	1171.0641
55	6.924861258E7	587.8956	283.9892	655.5525
56	1.392192701791E8	1168.2154	406.4442	1183.9546
57	6.63534255826E7	946.6426	427.3719	1033.0936
58	1.395621210269E8	1087.9494	371.0167	1096.967
59	1.523299918064E8	716.3635	277.0151	746.9012
