0.4378296616290441
0	1.793494387067E8	824.877	362.3501	892.652
1	7.79538328175E7	1005.6321	377.2752	1039.7799
2	1.453721788113E8	678.4608	303.8814	738.6032
3	6.84047270409E7	737.574	311.1446	788.5102
4	1.208622398634E8	606.72	272.554	661.1083
5	1.81697243278E8	571.5814	216.1918	592.3107
6	9.88272723453E7	890.9835	330.9052	918.7133
7	1.775076581641E8	936.5193	334.3489	955.54
8	1.125930183268E8	734.7134	334.573	803.9747
9	8.52461545612E7	941.0936	392.2658	1002.5259
10	8.99222578946E7	884.898	296.8035	888.4974
11	1.824555173824E8	753.577	269.7702	769.434
12	8.62466910057E7	1308.9022	437.5139	1313.0948
13	7.88836255884E7	821.1679	379.929	903.0804
14	1.930573497585E8	645.3602	307.9348	716.7632
15	7.55739383995E7	1168.9671	453.7792	1220.11
16	1.53439498865E8	1137.5976	427.7871	1176.981
17	2.055367649443E8	994.9368	352.0383	1012.7632
18	8.38684704098E7	735.1021	311.7741	787.125
19	1.764835010828E8	511.7475	235.6177	561.9287
20	1.748655375652E8	668.8995	277.6234	711.6714
21	6.94525930123E7	803.0323	344.3716	862.7097
22	1.203811092225E8	1055.0389	424.1692	1112.1865
23	1.877251047651E8	820.3604	322.9934	859.6645
24	5.4051941381E7	818.2948	298.6404	839.8009
25	2.018221310857E8	1103.9922	419.0282	1145.1281
26	1.722848358892E8	930.551	364.4652	973.6964
27	2.002928017775E8	980.0345	471.2437	1091.1866
28	1.845651331334E8	1087.4443	460.0027	1163.494
29	1.044647462186E8	856.5181	328.6831	891.1287
30	1.613860612553E8	660.6732	253.593	687.4182
31	6.09636608305E7	1104.911	449.1204	1168.4447
32	1.24010482842E8	1025.8313	448.5505	1108.5577
33	9.79071598654E7	1310.0178	438.8213	1314.9166
34	9.6507845059E7	513.7938	243.9943	569.7655
35	1.241046926739E8	1042.2004	417.8633	1097.7923
36	1.408654828048E8	778.2796	382.9781	873.1261
37	1.777338959862E8	1023.8701	342.1289	1027.0669
38	1.568959586616E8	824.4478	410.8939	928.8283
39	6.98752243647E7	908.1956	335.7179	935.2733
40	8.71366929467E7	679.6437	265.7269	710.805
41	1.93741968256E8	1158.09	498.1435	1245.2883
42	2.020751978397E8	837.1105	341.954	886.5147
43	7.44039222154E7	571.3029	247.4149	615.5773
44	5.33382008138E7	933.8351	324.7126	946.2765
45	1.293062370754E8	515.3938	252.0666	577.0379
46	1.982535389075E8	1082.3316	416.7379	1127.1199
47	1.23900469101E8	1121.2179	437.3681	1171.8692
48	1.854763091403E8	721.0305	262.3417	739.3776
49	1.945538091542E8	989.5877	429.3173	1066.8459
50	1.156149619266E8	767.3565	368.6794	854.1623
51	1.310426781932E8	613.4233	216.4627	623.9744
52	9.71396542035E7	1033.8763	491.4748	1146.8805
53	1.494226789578E8	1080.2381	366.9577	1088.1171
54	9.07904916228E7	765.5485	270.4003	778.9089
55	1.006774825061E8	1075.6708	475.2888	1166.135
56	1.688148116446E8	994.847	497.0815	1121.7508
57	1.454606379025E8	901.396	329.5435	925.5184
58	9.9126727499E7	1095.7526	378.2374	1108.2632
59	5.8664536484E7	1245.9502	471.5456	1291.3502
60	1.414273130431E8	654.5317	318.2832	731.4398
61	9.36844124444E7	908.9301	365.2593	958.0371
62	1.199693924988E8	634.9948	213.7341	638.142
63	1.849873077038E8	955.0856	326.0723	963.2766
64	1.049577520879E8	662.5553	298.3169	722.4603
65	1.616206634797E8	1095.4187	488.3674	1190.8166
66	1.990179494235E8	1015.4719	348.6222	1025.6347
67	6.34755985966E7	809.5546	280.5821	819.6517
68	1.809344990004E8	1089.3495	399.6581	1119.5546
69	8.48392430055E7	826.2725	326.0553	866.4119
70	1.053368544221E8	755.006	295.4634	789.8266
71	1.972323050837E8	790.8766	320.6585	835.7407
72	1.433711104496E8	1191.1598	428.1214	1217.5047
73	1.513834793151E8	499.9603	241.6897	557.6316
74	1.322570888262E8	1195.115	488.6412	1265.9821
75	6.67676591262E7	1142.4944	389.9399	1152.2062
76	1.992155398953E8	833.4557	353.2178	892.2357
77	1.186927475548E8	748.4702	342.2862	820.1176
78	1.368478898459E8	1097.806	369.784	1103.4511
79	1.017832865098E8	876.5446	415.6543	971.5781
80	1.003288489824E8	1043.9726	352.377	1049.8869
81	6.14412407532E7	641.6867	295.6807	704.7875
82	1.388147864151E8	1164.9675	467.9768	1227.7777
83	1.377277475338E8	1268.7497	431.7813	1278.5947
84	1.54761320868E8	698.7876	243.851	708.7508
85	1.27200235884E8	622.804	222.4376	635.52
86	5.73438473493E7	1346.0412	488.2559	1379.1708
87	7.13362846137E7	686.7675	324.106	760.0553
88	1.662524593115E8	822.989	307.198	849.7647
89	1.899381892019E8	997.4424	388.9574	1042.4059
90	1.590873938819E8	1384.9122	491.9066	1411.142
91	1.274412724593E8	911.0856	331.2914	934.118
92	1.127180222118E8	545.4354	221.2013	576.4186
93	1.82323480941E8	1061.081	411.546	1107.2383
94	6.33823644333E7	768.2002	368.9735	855.0178
95	1.742484784461E8	627.4395	217.8367	635.546
96	6.44457100452E7	1079.0584	376.9101	1094.7132
97	1.304570192865E8	738.4086	286.3832	770.5202
98	1.606997250605E8	967.107	467.168	1078.4023
99	1.242615868131E8	1064.7934	488.4004	1167.8149
100	1.910474872366E8	1260.2377	448.1986	1284.5386
101	1.703418846852E8	904.584	387.3818	971.4029
102	1.959905264566E8	1114.0331	451.9956	1177.4652
103	1.843605696124E8	801.6121	338.4556	857.1938
104	8.52757946115E7	1082.882	423.8167	1132.8562
105	6.09300253722E7	787.5933	322.849	834.919
106	1.53029419968E8	953.0084	330.4511	965.0071
107	1.656691209964E8	606.869	233.6088	631.9382
108	1.079323598232E8	813.968	323.3698	855.1412
109	1.144228144156E8	846.5023	312.6688	871.5572
110	7.11780116501E7	1014.0588	375.0213	1044.4211
111	1.30777514931E8	1312.6843	479.1509	1347.2445
112	1.453560948595E8	1110.0058	434.9885	1161.6498
113	1.878814429169E8	809.4128	340.3951	864.5172
114	1.186240767656E8	928.7167	336.0035	950.9174
115	1.190041435097E8	677.3682	282.5241	721.7235
116	1.226308338632E8	1194.6917	424.6654	1217.5617
117	8.19247657592E7	717.0602	249.1986	726.5104
118	1.607254273486E8	598.6713	228.2959	621.7798
119	1.210348804435E8	566.6556	224.3736	594.7588
