0.4280120064008166
0	1.920240511974E8	1053.1043	355.1562	1058.8425
1	9.76356581132E7	1013.8592	443.7848	1095.9729
2	1.355524169005E8	610.1185	205.5098	613.2544
3	1.991609296822E8	991.0527	386.584	1035.8171
4	8.77971772906E7	1066.524	465.3217	1151.7637
5	1.129269230159E8	958.2258	378.3574	1004.9498
6	1.372340030639E8	1045.8753	366.5327	1061.9609
7	1.767872296307E8	1147.0507	415.3545	1174.7408
8	8.67701947025E7	712.0602	328.1637	782.1232
9	1.777281893614E8	974.6958	478.1277	1092.3485
10	1.967786355327E8	1128.9893	458.3263	1193.4704
11	6.18746154914E7	1236.4407	465.3432	1279.5368
12	9.8586895201E7	1040.8311	422.588	1100.3151
13	1.126232846678E8	747.5645	298.266	786.3387
14	1.056333991456E8	870.3473	302.7614	882.0366
15	1.4073072534E8	820.2419	277.586	825.4345
16	1.541869228844E8	663.2405	223.4096	666.6542
17	1.275043436596E8	812.5156	308.7139	843.0297
18	1.703473564309E8	1176.0936	432.926	1209.7892
19	2.064837961092E8	1441.1141	489.2452	1451.398
20	1.985475122771E8	993.1449	371.3516	1025.9372
21	1.337397289258E8	1047.5003	417.2012	1101.2793
22	1.770888193574E8	815.6476	328.4586	860.2302
23	2.001371018265E8	831.8462	298.6019	849.961
24	1.146974366944E8	467.3978	219.342	516.3457
25	1.810394390485E8	962.7012	423.996	1042.6295
26	6.14692167144E7	539.0715	268.01	606.8282
27	1.957824825709E8	1064.5202	435.3377	1127.7127
28	8.05184570172E7	890.6329	365.4077	944.3914
29	5.99507188784E7	1021.7441	405.0394	1072.7695
30	1.996912770073E8	1114.6495	441.0199	1169.6762
31	1.719040955813E8	787.9384	309.567	825.192
32	1.407261843992E8	1342.6176	476.7057	1367.9123
33	8.34735729467E7	1024.6166	360.4498	1041.4033
34	5.52662042624E7	1127.8375	478.666	1207.8974
35	1.02710040089E8	977.189	389.3472	1027.4708
36	6.35327974031E7	660.4284	275.3405	703.5856
37	1.324152762292E8	609.117	302.5865	685.4914
38	1.060855246733E8	554.3827	203.3996	569.7611
39	1.942582020794E8	983.1523	479.5391	1099.768
40	1.679548299336E8	774.7221	294.6082	804.0077
41	1.941783758353E8	857.6866	391.9485	939.5753
42	1.038139990491E8	961.9401	457.9013	1067.5499
43	2.08939567897E8	492.6621	244.9116	554.5667
44	6.71083812693E7	865.1397	324.1706	894.2183
45	1.944557232968E8	644.9222	260.1362	680.495
46	1.924371646812E8	977.7998	457.5974	1079.246
