0.3232206250166447
0	7.28733168347E7	527.7493	260.7182	592.8327
1	1.895622662359E8	593.8966	285.8207	661.4416
2	1.174899424417E8	871.4898	295.2651	877.2593
3	1.456593668611E8	814.032	328.2957	858.893
4	7.12494928463E7	599.251	269.4028	653.1232
5	9.10281996063E7	867.1726	315.9852	889.5923
6	1.170456501863E8	586.732	269.5856	643.8478
7	2.091401371997E8	554.0488	205.7975	571.313
8	1.222737767542E8	1234.4452	461.5907	1275.215
9	5.49825958183E7	492.3694	206.3687	525.367
10	2.091043712706E8	859.5192	309.6967	879.1097
11	1.089812087322E8	1161.9479	396.1634	1171.5123
12	8.83657222003E7	955.5497	339.3646	973.6198
13	2.078927292089E8	559.2722	267.9989	622.0083
14	5.97786651212E7	744.9784	279.6565	770.4022
15	1.061020628387E8	1158.8009	493.7475	1242.5176
16	7.54281164168E7	921.1517	397.2149	991.2531
17	1.368809800563E8	1200.8067	449.6639	1240.9553
18	2.041506888985E8	692.4219	276.3398	728.3923
19	1.593959516276E8	577.0699	257.0384	627.1491
20	8.76930636234E7	1218.9262	406.9156	1222.4374
21	1.928262280596E8	789.0255	393.1699	888.8687
22	1.845527987079E8	902.2756	384.4514	967.4639
23	1.421592187544E8	599.8411	218.3637	615.1916
24	8.25951094703E7	872.5524	373.5386	936.9105
25	1.244502996786E8	1203.4176	461.1258	1251.5364
26	1.406696128544E8	572.7256	230.2895	603.7708
27	9.66792780803E7	1064.3858	357.2209	1068.8772
28	6.41978422272E7	974.5706	361.8983	1004.8638
29	1.787606686059E8	1071.0437	360.9842	1076.7127
30	1.126823207115E8	599.6748	236.9183	629.0174
31	2.07018022922E8	935.577	337.3804	957.1108
32	1.054507266458E8	933.4483	361.1706	973.3977
33	1.766478068899E8	1160.0198	409.8651	1180.3646
34	1.941448470984E8	712.5346	337.8014	789.7263
35	1.698739192523E8	865.9958	427.1394	972.2821
36	1.906281738724E8	653.491	220.7648	657.3352
37	8.65155731762E7	908.4898	427.3672	1004.4038
38	1.626606609881E8	557.2924	207.2202	574.8215
39	1.05767518851E8	493.6367	213.2247	531.4747
40	1.488484988979E8	643.516	252.7333	673.8717
41	1.30848672148E8	466.5447	208.1213	507.2677
42	8.55234379772E7	484.3075	213.9408	524.9987
43	1.686288325955E8	1079.6704	381.8254	1098.869
44	7.84406900164E7	654.1429	255.0866	683.6312
45	7.51107567782E7	465.865	212.2665	509.8733
46	1.176639685402E8	1221.8167	499.6191	1294.3126
47	9.62425478033E7	682.1746	275.1033	719.7578
48	1.245446579427E8	1026.6594	466.3375	1122.5541
49	8.84371529227E7	1087.0077	420.3302	1133.3368
50	7.69897213304E7	1136.5991	425.3218	1174.3766
51	1.994439216272E8	1244.593	438.2652	1265.3069
52	1.44573708886E8	912.6992	414.4302	997.8417
53	1.51339882837E8	994.3668	429.1693	1070.3279
54	1.623378546974E8	1165.8477	418.3157	1191.1003
55	1.415900771551E8	1160.4023	450.8958	1211.5023
56	1.167312905314E8	1348.5047	472.9177	1369.4905
57	1.341609105429E8	1149.3935	417.6806	1178.2512
58	6.87728787767E7	642.1025	286.9194	698.5127
59	1.860268036606E8	646.4243	286.7368	701.6249
60	1.719387753445E8	1169.7729	483.8337	1243.3132
61	1.360704221413E8	1160.079	484.9135	1236.8365
62	1.679137580774E8	640.7812	253.7307	672.5653
63	8.80355588127E7	1276.9636	468.463	1312.3508
64	2.070350883051E8	710.5305	250.159	722.3229
65	5.24805928425E7	988.6943	459.0202	1088.5071
66	1.915480831181E8	892.9665	386.9404	962.336
67	1.268111573142E8	1013.9007	378.242	1046.7238
68	1.785106084309E8	495.7559	241.1191	554.0414
69	2.016955812428E8	796.1481	393.153	894.2114
70	7.14084723049E7	1070.1017	385.7098	1094.5951
71	1.073692878809E8	693.52	250.98	710.1504
72	7.83224908949E7	839.3644	290.7525	849.712
73	1.79397767696E8	454.9283	203.9699	495.4122
74	1.155000450315E8	1244.6829	498.7348	1310.8404
75	1.149230771269E8	494.5825	215.1426	533.6279
76	1.771082621439E8	863.0946	304.2738	877.7206
77	1.11119066748E8	746.8508	369.8357	839.6139
78	1.231789128134E8	667.4106	225.1395	671.0903
79	7.52055358867E7	961.0251	355.903	990.1715
80	1.50194452161E8	540.0961	217.7118	569.7804
81	8.49036700766E7	1397.1153	489.1052	1418.2109
82	7.73929655975E7	648.0868	263.7358	685.5809
83	1.875650081148E8	1242.3703	457.1104	1277.805
84	8.72306716489E7	912.2199	384.1354	974.7032
85	1.252102411995E8	848.5278	404.0534	941.7904
86	2.096416578488E8	1173.7791	440.456	1213.7106
87	1.343329119597E8	686.96	232.18	691.0827
88	1.401355674692E8	1236.1745	484.4856	1293.7294
89	7.80487637431E7	942.1742	423.0649	1026.4956
90	1.389268915988E8	979.2539	354.4093	1002.7543
91	1.897517075222E8	705.0188	279.5007	740.2402
92	7.72697916557E7	773.4879	282.6163	794.0633
93	5.76032537851E7	507.9071	222.6242	549.2717
94	9.25141107046E7	983.0516	440.5323	1070.3638
95	9.18471180679E7	861.6534	395.3137	945.088
96	1.848584469752E8	1094.8087	462.6014	1170.985
97	1.06409082922E8	956.5052	381.4463	1005.9786
98	1.272220629038E8	694.0259	251.1994	710.6957
99	1.125838007404E8	554.556	246.2577	602.1156
100	1.605253682839E8	475.8062	201.6996	509.4029
101	1.515666035241E8	602.0895	291.7653	672.0713
102	1.646028265074E8	841.2221	410.4276	941.09
103	1.353140802273E8	996.6402	444.8874	1083.8553
104	1.798784528953E8	578.8005	244.5735	619.0782
105	1.768741820454E8	939.1346	407.3463	1012.3917
106	1.523688523854E8	819.4332	392.4537	911.1932
107	6.86317118516E7	1112.9472	484.4619	1201.0595
108	1.884196609303E8	1320.2705	453.4431	1333.6192
109	1.79173498246E8	533.3401	224.2166	569.5915
110	8.08334892569E7	930.0417	321.4846	940.9972
111	1.234387143603E8	1062.5167	374.1613	1080.209
112	1.912068447167E8	514.023	214.8106	547.9952
113	9.39038952387E7	685.9772	248.4067	702.5443
114	1.420817333927E8	1051.0942	481.3123	1152.1853
115	1.286860330367E8	1100.8407	372.6291	1107.872
116	8.66978222512E7	699.3736	286.224	741.0508
117	2.015697791218E8	1438.5903	485.1738	1446.4392
118	1.336424461115E8	699.3667	262.257	723.0253
119	1.724168747393E8	681.8642	246.351	697.9062
