0.31404232852394337
0	1.351743737059E8	693.7896	259.2479	716.5695
1	8.07285778296E7	734.9038	258.8982	747.2195
2	2.095955203177E8	576.8196	217.9306	597.5565
3	1.847314496403E8	795.5311	383.8875	886.7809
4	1.020089781093E8	912.0194	416.8126	999.1218
5	1.572950677309E8	612.9489	288.3311	677.6541
6	9.79961126951E7	561.7207	213.6077	582.9537
7	1.730890394649E8	695.4116	281.1621	734.2659
8	1.907204695102E8	717.3065	319.3722	779.4577
9	1.802567322809E8	1228.8302	430.5568	1247.6594
10	5.55475423732E7	640.073	247.4082	667.2791
11	1.785436235833E8	549.3538	202.2997	565.153
12	9.42664956417E7	848.8993	360.7649	909.522
13	6.04279657331E7	966.6334	448.8529	1064.2754
14	1.38502340383E8	770.5734	359.7843	849.893
15	1.492670881167E8	1075.9314	484.5563	1173.299
16	1.407976221193E8	1015.1349	382.9441	1051.1872
17	1.444497653695E8	786.7331	285.494	806.1858
18	7.97957605862E7	811.5664	292.0247	829.7677
19	1.366196334332E8	986.3557	331.4453	990.8278
20	1.823654821803E8	776.8635	317.4711	822.808
21	1.80581218441E8	745.993	274.205	767.0662
22	5.72700685688E7	890.1258	366.2897	944.6733
23	2.064980026676E8	1095.9322	469.5512	1177.0552
24	9.63780468925E7	964.7687	455.9047	1068.1755
25	2.008680673689E8	608.09	258.3384	651.4499
26	2.034707177727E8	992.4296	469.5179	1099.2086
27	1.928199502091E8	1282.4803	470.6247	1318.1241
28	1.445618830538E8	936.5824	416.542	1017.3868
29	1.234882849624E8	720.1436	261.3564	737.9699
30	1.638671604533E8	997.5513	383.902	1038.6867
31	1.426921732389E8	978.9233	458.8286	1081.0165
32	1.283099086417E8	739.2906	337.1691	809.3682
33	8.6575549178E7	559.8226	220.7455	586.8933
34	2.055766991569E8	1088.5664	454.7743	1160.4065
35	1.497976671869E8	1324.8455	485.9943	1361.5337
36	1.830369700659E8	1118.7056	482.5651	1203.9629
37	1.061461202586E8	845.2005	282.921	848.2117
38	5.41258045084E7	815.8842	381.7648	900.488
39	1.549065690741E8	1342.5375	492.6084	1379.8089
