0.3220880119991856
0	7.43642942861E7	815.9519	333.2778	864.0825
1	1.081598222277E8	1186.4461	440.2566	1223.0847
2	5.38480677115E7	1016.4406	471.0225	1118.3933
3	1.059743634536E8	881.3101	309.9604	895.6921
4	8.4291901725E7	799.0596	333.3214	851.4143
5	1.49544735483E8	618.8775	302.0952	692.4607
6	5.83066977942E7	1355.3936	454.0502	1360.4841
7	1.866058305734E8	1058.3523	376.0677	1078.5113
8	1.263535657639E8	1265.5305	474.9203	1308.6096
9	9.55315001002E7	639.9911	263.1886	679.0825
10	7.2222826035E7	1213.0878	414.727	1223.9209
11	6.57601104787E7	576.2812	268.3833	635.0861
12	1.385562223222E8	1116.709	401.8765	1141.7936
13	1.494938855351E8	724.0395	283.7566	757.7414
14	1.953421604629E8	661.7693	221.4865	664.1021
15	6.5823643101E7	952.1661	348.4649	977.918
16	1.963981118638E8	806.3791	381.3616	893.0381
17	2.089258898709E8	742.3525	306.5721	788.6651
18	1.659144480637E8	1224.4363	462.5931	1268.4432
19	8.58122621339E7	480.2385	210.2038	519.1295
20	1.273814147046E8	1063.9042	370.6009	1078.5753
21	1.902819220458E8	619.3891	228.1344	637.2357
22	1.16197873524E8	1238.3105	469.7291	1284.2403
23	1.014196837432E8	836.0915	349.6499	891.5349
24	1.009735912219E8	1381.9005	471.0863	1393.2232
25	8.10172338393E7	1191.4281	405.7676	1200.899
26	1.320768789416E8	1013.9248	349.6656	1025.2559
27	1.038174769003E8	922.5976	361.2524	965.3008
28	1.986237230689E8	766.1398	316.8243	814.2587
29	9.11405702618E7	951.7926	393.8569	1011.7665
30	1.09886266501E8	638.0965	240.299	660.4477
31	1.240784313015E8	744.2121	365.2978	834.218
32	1.078707346253E8	973.7798	431.895	1056.8983
33	6.23831149273E7	1043.5739	481.0434	1146.3288
34	1.512335187328E8	870.1347	357.0422	922.6894
35	1.617306367431E8	459.5898	223.3798	513.511
36	6.35370448149E7	705.598	328.2413	777.3228
37	1.142588560011E8	982.0773	350.6903	1002.0809
38	7.63489926921E7	950.1908	342.1391	971.6766
39	1.331653615818E8	825.7751	372.657	901.0768
