0.4262691312600769
0	1.033512168698E8	1147.8767	394.504	1159.6847
1	5.73017184087E7	427.6689	200.5336	472.3327
2	9.06653855561E7	1148.135	472.4024	1218.4492
3	1.60149405971E8	503.3049	234.7972	554.964
4	9.28506723835E7	1240.4918	440.55	1263.9412
5	1.16264043474E8	993.5227	391.771	1041.5742
6	1.706194027891E8	848.9676	341.1169	894.8004
7	1.774644679853E8	1150.1006	435.2217	1191.9717
8	8.2604631576E7	546.7843	242.515	593.4581
9	1.879754326702E8	579.9673	224.7617	605.0594
10	6.64697461415E7	1253.792	423.6965	1261.2695
11	1.863086614724E8	1251.8014	458.5589	1285.9852
12	1.573773516126E8	674.0332	279.5263	716.962
13	1.036529713744E8	557.1248	267.4229	619.9607
14	1.385316234098E8	652.9978	305.6187	720.7643
15	1.928108994925E8	1009.7449	360.2472	1030.0692
16	1.208213065547E8	728.1239	301.5859	774.2179
17	1.755187795446E8	1115.9432	376.4715	1122.1163
18	1.830987665476E8	1116.2376	405.1521	1143.902
19	1.697065036604E8	1105.9555	443.6708	1165.1326
20	1.932154713118E8	552.3231	273.2749	620.7504
21	1.756047042779E8	429.8872	207.1307	478.9608
22	8.55368662201E7	910.6748	383.4068	972.9937
23	1.55438414276E8	494.5104	231.3267	545.7422
24	1.217726861398E8	1229.7583	472.4274	1279.8389
25	1.131912918218E8	1219.2167	432.0057	1241.5206
26	7.10972316638E7	484.6662	232.582	539.2844
27	1.128839060188E8	1101.1099	491.9375	1197.78
28	1.342344439305E8	796.3913	373.9444	879.9517
29	1.966329928737E8	618.0191	226.6708	635.1052
30	6.72923302263E7	1069.0865	358.3729	1073.2777
31	1.294907070484E8	992.9132	380.5128	1032.6511
32	6.63115481614E7	912.9414	338.4715	940.912
33	1.950944336144E8	553.3238	252.6512	605.9962
34	6.0647539568E7	584.2971	260.4906	635.1787
35	5.72913847228E7	1243.7176	432.4463	1260.2736
36	7.37209911657E7	626.7482	237.0909	649.5031
37	1.297449106783E8	1084.2137	488.506	1182.496
38	1.405251948948E8	1398.2402	475.1087	1408.533
39	2.040071857671E8	652.6818	233.6897	666.4447
