0.388116361643402
0	2.08311743702E8	980.3415	475.0847	1094.3054
1	1.63202336234E8	1170.2838	425.9421	1200.1698
2	5.93278302359E7	1160.4781	387.1286	1163.6141
3	8.75308234238E7	766.6747	313.0959	811.8576
4	1.716532610903E8	723.0622	284.0555	757.2314
5	1.91375234612E8	983.5687	343.7705	997.9994
6	1.943411542906E8	941.3106	411.1028	1016.8522
7	1.022938966346E8	869.6504	303.1516	881.806
8	6.96254070259E7	1070.8089	464.5509	1154.4059
9	7.98695929554E7	994.9026	464.9745	1097.652
10	8.19048390587E7	836.9166	383.3953	917.5277
11	1.911406240163E8	1261.0003	431.3953	1272.4779
12	6.6021340326E7	1149.7611	408.2243	1171.4176
13	7.90079598253E7	794.9883	392.1144	892.5584
14	1.986460542917E8	714.1267	308.6784	769.0264
15	1.137703794353E8	1153.1495	461.2539	1213.8371
16	1.593041310093E8	1093.8601	393.1749	1118.0714
17	1.325900839167E8	517.8489	233.8317	565.1734
18	1.076253350522E8	1131.1052	444.471	1184.6438
19	1.004762541277E8	952.8569	401.5138	1018.3238
20	1.016569437505E8	1243.652	490.5477	1303.9095
21	7.61415022393E7	949.2438	450.4626	1052.4108
22	6.22731152412E7	512.9852	226.639	556.1084
23	8.11493871079E7	537.7556	201.7647	556.0303
24	1.179206961987E8	974.9636	366.3184	1008.4827
25	8.10444237922E7	485.6494	239.8085	545.4571
26	8.15216933847E7	1305.7587	468.679	1334.1637
27	9.1934349819E7	512.4401	247.1788	571.142
28	2.066511498274E8	701.8487	276.9884	735.9677
29	2.063988225818E8	791.8742	340.7217	851.5759
30	1.476510555801E8	847.8178	409.9288	945.6741
31	5.89835907579E7	762.1114	295.3708	795.0994
32	1.774442572039E8	623.2233	278.7207	678.1534
33	1.899018184284E8	841.3506	386.5581	923.2396
34	1.450485532991E8	442.9681	207.0867	488.763
35	1.482757112251E8	724.2176	263.4174	742.5827
36	5.45697738244E7	591.2501	212.1189	604.0368
37	1.898588599714E8	919.0111	341.8209	947.994
38	1.485848241918E8	735.8724	354.5348	819.855
39	1.042800172407E8	697.0777	235.321	701.0517
