0.34556414487680376
0	1.633307766623E8	737.2657	246.528	739.6945
1	8.46385020773E7	622.2676	301.7801	694.7727
2	7.71944149664E7	1241.2405	423.9927	1252.055
3	7.17580663018E7	570.9946	210.8088	587.8221
4	2.086728251987E8	920.2722	387.3963	983.2094
5	6.658410784E7	503.9006	220.5246	544.6806
6	1.53761808538E8	781.3777	369.5387	865.3507
7	1.357429583585E8	1036.3362	471.3787	1133.6202
8	1.023360862187E8	919.6317	308.6641	923.5307
9	1.514271473599E8	1350.7567	472.9303	1371.1932
10	1.871339936079E8	884.1783	441.6585	996.8698
11	1.043932915106E8	1027.9922	486.9396	1139.0465
12	8.13581180302E7	900.7841	354.9566	944.1659
13	8.6672282025E7	1190.5242	477.0705	1253.8306
14	7.22596014117E7	642.7544	256.3454	676.0149
15	1.887955063505E8	761.3555	333.4445	823.1579
16	1.258411562504E8	1023.0468	356.2131	1037.0375
17	1.419563584871E8	571.7369	228.5119	601.6908
18	2.058789384305E8	1197.4126	428.7457	1222.6754
19	1.79506348279E8	714.0624	250.3348	725.1107
20	1.435042960661E8	1052.5642	353.22	1056.9806
21	1.806102893644E8	602.7399	252.6071	643.118
22	1.921667276683E8	723.852	277.4453	752.8551
23	8.74794620744E7	425.7352	205.7233	474.7808
24	9.74275334239E7	636.2366	262.5397	675.7717
25	6.61452093945E7	1085.964	489.0252	1184.2024
26	2.028298302728E8	1037.7205	347.0311	1041.1666
27	1.329202950123E8	675.3332	226.0285	677.7156
28	1.477444388269E8	547.6167	243.6003	594.9
29	5.31204693734E7	1287.3923	487.9123	1334.8155
30	1.422248911907E8	1325.8232	461.9389	1344.182
31	1.427267916902E8	567.8097	217.7427	590.6409
32	7.79379101347E7	836.5853	342.9197	886.8459
33	6.48302930622E7	1233.3404	411.6244	1236.8156
34	6.35357790201E7	657.0983	322.7398	736.7204
35	1.17679195636E8	676.531	322.0048	750.7788
36	1.577757460136E8	1039.9005	399.5164	1082.2683
37	1.835290609458E8	1168.6578	472.4002	1233.8782
38	1.934365083591E8	422.3135	201.0415	468.688
39	1.865292489268E8	964.3628	327.5115	971.3341
40	2.040236885341E8	429.6471	201.522	474.5632
41	1.051680758508E8	1099.3531	394.6436	1123.3058
42	1.107611919847E8	1078.004	381.0703	1097.0483
43	7.10832826439E7	910.6267	424.0395	1003.5084
44	6.95519057644E7	755.34	286.8357	783.5908
45	1.986293480268E8	1014.8228	370.6594	1041.7159
46	1.573490607501E8	746.2758	334.7728	812.8185
47	1.965367211921E8	699.1341	307.4648	756.8413
48	1.574925254062E8	1325.6609	480.3738	1357.9208
49	8.28372520003E7	1003.3384	480.7381	1115.847
50	1.95226117407E8	924.2734	402.9197	997.8895
51	2.012344877561E8	914.5817	347.6521	949.048
52	7.64914291911E7	1041.4614	357.0452	1051.5087
53	1.335992136949E8	958.0188	472.4113	1075.5114
54	1.470370519643E8	834.4376	387.2125	918.5339
55	2.090939863282E8	572.7236	202.9512	583.2141
56	5.69822819271E7	536.1129	213.044	563.2759
57	9.32682777226E7	519.2613	239.4989	570.4964
58	1.78720996925E8	915.0458	337.7907	941.9823
59	1.221228102898E8	596.1577	209.2783	605.591
60	1.156940112624E8	559.1309	218.3807	584.5952
61	7.68066829588E7	425.8988	209.2465	477.5529
62	1.269383447166E8	607.2407	246.8049	642.1395
63	1.185270478668E8	806.0236	387.8674	897.6624
64	1.601469619104E8	973.8345	410.779	1041.0628
65	1.22946538727E8	872.7582	435.4009	983.5783
66	1.3166940871E8	807.5051	331.8659	856.6699
67	2.038454591636E8	820.0044	303.7717	844.9444
68	6.77088697037E7	826.23	375.1525	903.2951
69	1.037578925844E8	419.2671	206.4991	470.5009
70	1.715449263894E8	534.0248	213.1999	561.8231
71	7.84551051173E7	730.313	267.0537	749.8998
72	1.855194942102E8	1003.7014	433.8251	1080.847
73	1.026642966248E8	1124.4719	411.9437	1155.1997
74	1.007548292569E8	864.5373	355.2346	917.1217
75	1.717636046546E8	914.6176	400.3437	988.6927
76	8.37815090903E7	984.8326	350.4987	1004.0085
77	1.641106084937E8	786.917	363.6187	865.0644
78	1.678984451995E8	991.2076	457.1104	1088.9609
79	1.368592802405E8	735.2842	300.057	778.452
80	1.248992409328E8	724.2668	325.6722	789.4278
81	1.242702246943E8	746.6683	347.8439	822.9415
82	2.066241685741E8	928.0153	337.2543	951.3305
83	1.726959215322E8	905.3711	394.0521	977.0099
84	6.06108535998E7	782.0348	332.8026	838.2236
85	1.755006052218E8	768.6212	381.3986	864.6765
86	1.741017663495E8	599.8065	264.6751	649.9862
87	5.66137949686E7	565.2923	245.8715	609.8976
88	1.310579797089E8	721.6077	312.9533	777.8654
89	1.112845850908E8	952.6635	366.1397	991.5814
