0.26243608013181746
0	7.55150277015E7	1317.7759	441.7736	1322.9695
1	9.17227533753E7	1029.2015	480.8874	1135.4052
2	5.81999619831E7	525.0946	251.1172	583.6179
3	1.464968791272E8	820.9542	366.5222	892.8394
4	1.37786586886E8	689.8026	320.3124	759.485
5	8.03562000463E7	980.5537	355.2749	1004.3824
6	1.041934471757E8	966.9057	442.0871	1059.3931
7	1.583690549107E8	614.8811	282.2778	674.5556
8	1.347519802907E8	546.3153	252.8017	600.8398
9	1.058979156206E8	995.1198	448.2665	1085.2529
10	9.91238633585E7	930.6021	401.0469	1001.2398
11	1.426455120749E8	753.8742	337.4414	820.538
12	1.819359982146E8	1225.6339	432.7804	1246.928
13	7.67109884869E7	1103.9042	474.9825	1187.1329
14	1.058653476748E8	697.653	342.1701	781.8219
15	1.890347656994E8	986.8431	402.8373	1044.8725
16	1.765131987377E8	606.4488	278.2048	665.1531
17	1.540422021267E8	739.3602	260.7033	751.9274
18	1.545294461714E8	759.6149	377.2705	854.8011
19	1.030299319474E8	702.7432	330.1724	776.6283
20	1.877908665194E8	695.7452	270.3673	726.4004
21	1.990797982789E8	567.8086	220.2126	592.4971
22	1.156303971034E8	980.4254	485.4698	1102.1768
23	6.25166107849E7	1347.6824	476.3951	1371.4868
24	9.44865949677E7	1133.9992	486.6721	1218.5498
25	1.434182869197E8	877.9802	292.8396	880.3156
26	1.169402496094E8	522.463	204.1003	546.2882
27	1.630030139148E8	523.6262	201.4775	545.1908
28	9.42581592938E7	937.6061	364.9596	979.3727
29	1.381735175065E8	578.0941	238.1053	613.6838
30	1.686210392336E8	465.2852	225.2634	519.2095
31	1.875859652677E8	640.1117	217.4244	644.764
32	5.63383858928E7	657.144	273.4977	699.7306
33	6.79735651649E7	1119.9792	441.8966	1174.3427
34	9.409160776E7	1316.2116	467.3286	1341.0077
35	1.081727324572E8	1234.8784	472.2713	1283.5712
36	7.97055200742E7	1029.7669	419.0584	1089.3423
37	1.4786552813E8	999.8498	474.9852	1108.8985
38	9.71618783028E7	929.9831	447.3954	1035.6229
39	1.150642965242E8	990.3487	355.6652	1012.0405
40	7.00482228665E7	693.5861	305.6749	751.3241
41	1.467908975204E8	919.85	384.4814	980.7003
42	5.93977791355E7	1011.9309	409.3526	1068.6342
43	1.576441121784E8	549.9464	212.3282	573.1388
44	1.176548118478E8	1065.6453	458.7244	1146.1426
45	1.866200521285E8	1044.7957	384.4526	1074.6228
46	1.34358421652E8	591.642	262.6603	642.3326
47	7.11658851977E7	799.4707	346.2871	861.472
48	5.93419679259E7	1076.1548	452.9079	1149.6712
49	1.317073548116E8	1001.1423	344.4599	1011.731
50	1.867743158476E8	725.7448	359.3406	815.8537
51	1.614851937571E8	1041.7707	392.2083	1078.1797
52	1.537012760879E8	956.7441	428.498	1041.5354
53	1.170613098327E8	617.3176	254.1587	655.2453
54	1.46565844548E8	892.9754	380.9038	957.8039
55	1.938966015406E8	1180.4479	420.5109	1203.7284
56	1.907884268148E8	1045.2686	447.904	1122.6862
57	5.7995381346E7	751.8706	268.3791	767.105
58	1.083307980979E8	1248.2303	423.047	1256.5995
59	1.05626565824E8	635.3213	230.1348	650.7189
60	1.547046675089E8	786.876	334.1516	842.8779
61	7.2189051054E7	904.2771	310.2468	913.1759
62	1.176113342075E8	604.791	253.9545	645.6733
63	1.887710442451E8	694.6068	266.9265	722.9574
64	5.48001005419E7	615.1459	244.3019	646.2014
65	1.113735313217E8	809.417	329.9242	856.6475
66	1.700060020374E8	1220.2405	481.8872	1279.7953
67	5.9490518439E7	792.7364	386.5594	886.6886
68	1.856956224841E8	651.2942	264.135	688.2926
69	5.74245244963E7	1205.2882	483.446	1269.725
70	6.43028257011E7	610.8167	299.4937	684.4439
71	1.933520842532E8	866.9193	358.7385	921.5472
72	1.393347369518E8	628.9878	265.5985	672.6213
73	7.64476329761E7	561.0135	209.8943	579.6299
74	1.711486208017E8	1086.9322	475.8802	1175.0469
75	1.789065912249E8	1055.5431	384.1474	1082.4741
76	1.587595942663E8	1066.4967	445.5731	1136.8946
77	1.776452214468E8	715.7215	345.8002	798.1366
78	1.973041746449E8	919.6224	342.9737	949.3204
79	1.404944273234E8	1164.5772	467.1752	1226.8815
80	1.877344866389E8	1298.4618	463.4322	1324.7323
81	2.079391290691E8	454.4512	223.1815	509.4983
82	1.573364548222E8	946.8797	470.0691	1065.375
83	7.9257542533E7	878.9956	355.9199	928.5079
84	1.171304070945E8	582.0461	215.6743	599.7898
85	1.651764205608E8	1263.106	452.0181	1289.567
86	5.74118938135E7	949.4869	339.693	969.3082
87	6.13033546414E7	749.1622	326.2965	808.6156
88	1.601522458563E8	960.8611	328.5817	969.5059
89	1.36284621395E8	984.4881	389.2375	1032.8764
