0.41064080780765994
0	1.061798029702E8	769.9581	317.771	817.8414
1	1.676001797602E8	797.491	287.5097	815.79
2	8.08525538402E7	1216.9849	474.8769	1272.0765
3	1.563315691724E8	762.0326	262.3348	770.2011
4	1.464896574235E8	908.5704	434.2041	1009.6049
5	1.299596704045E8	909.716	336.44	936.9594
6	1.740654200154E8	1236.4968	420.8162	1246.1
7	1.462865822091E8	1303.1615	447.2764	1316.1187
8	1.550853821942E8	709.2521	311.4001	767.4077
9	1.682513366889E8	1248.6134	441.7067	1270.9174
10	6.8675625842E7	1078.8451	387.4689	1102.4917
11	1.533234202058E8	1118.184	424.9062	1160.2182
12	1.568412118914E8	635.6313	218.4197	642.1436
13	1.391924606245E8	1356.142	479.1151	1379.8926
14	1.944724143507E8	1349.4916	485.0373	1379.345
15	1.042983917261E8	951.853	424.7358	1035.0292
16	1.196736751E8	459.1078	209.5565	502.7551
17	1.430067896567E8	997.1998	445.8965	1085.0348
18	1.363687160295E8	549.925	243.0645	596.2327
19	1.512236695057E8	726.9579	285.7123	761.4062
20	9.60291489064E7	748.0529	348.7587	824.6704
21	8.09124052706E7	531.5036	215.6006	561.7325
22	1.969940348044E8	626.598	232.748	646.1248
23	1.045058979637E8	856.0572	341.5958	900.491
24	1.083800792505E8	576.0108	208.4894	589.8498
25	1.870898398038E8	761.1467	258.0591	766.3202
26	1.299895884062E8	650.2845	230.8273	662.4901
27	1.640050186116E8	1042.9256	435.8231	1111.8411
28	1.76731430306E8	591.4916	218.6303	609.1142
29	1.521656583557E8	629.9311	313.9184	709.6613
30	9.5396099293E7	1174.7374	467.304	1234.6176
31	7.76525948245E7	1312.7254	488.8025	1354.5323
32	1.42561406249E8	665.6603	273.5586	706.1796
33	1.321490772445E8	575.6996	285.6052	647.5976
34	1.356286199037E8	765.9136	292.7096	795.9573
35	7.74007416678E7	704.9188	286.3886	745.3439
36	7.27340066906E7	1119.1858	384.9148	1130.9027
37	1.339688306444E8	1092.3639	450.8235	1160.2913
38	9.4596820542E7	612.0039	290.9656	678.9244
39	1.321097306137E8	911.6335	425.9579	1005.7078
40	1.528474374298E8	1336.3123	493.8565	1376.0668
41	1.520983173639E8	495.229	220.798	538.3662
42	1.980299313368E8	512.9144	251.0925	574.4413
43	1.688798360104E8	571.2283	246.0598	614.5023
44	7.9104773668E7	822.8115	329.7295	866.5722
45	1.374193430259E8	711.8395	353.4659	800.9815
46	8.60319286864E7	1305.631	495.1015	1353.9342
47	1.417634419571E8	815.9527	277.0423	821.8008
48	1.436748642147E8	976.7907	422.1143	1051.8083
49	9.33757715083E7	765.5936	291.6822	794.9442
50	6.19357538749E7	607.7905	240.3623	637.7089
51	1.119645746296E8	828.3736	383.3516	911.0716
52	2.007547123271E8	485.2715	240.096	545.3891
53	1.814377751378E8	463.72	228.2412	520.2716
54	2.026902315169E8	803.2997	352.572	869.0765
55	8.32299168824E7	679.934	323.3832	754.3738
56	2.046724537202E8	640.9554	246.3768	667.1671
57	9.35135789085E7	804.3557	303.1331	832.6983
58	1.778563736156E8	566.8622	220.1577	591.7443
59	1.985992452104E8	513.5925	229.8084	558.948
60	1.314086530639E8	858.4463	314.4945	881.9104
61	2.026542166455E8	675.4874	313.9387	743.9294
62	1.3827397693E8	804.5736	352.5245	869.9986
63	1.178545374879E8	436.8445	212.2319	488.0274
64	1.655309835204E8	565.3839	264.9309	624.2968
65	1.367089667168E8	1113.4346	467.6322	1188.772
66	1.414816712645E8	791.9402	273.0232	800.7244
67	1.377781161161E8	1110.8451	404.8307	1139.6059
68	5.72448122293E7	938.1487	330.2868	953.7109
69	1.711922186247E8	559.3334	221.2979	586.9408
70	1.433543839E8	575.7685	242.8373	615.4931
71	1.61061443444E8	606.1971	224.3055	624.438
72	6.72475943553E7	1066.4694	460.971	1148.4514
73	8.79265966373E7	1279.9614	450.3809	1301.0092
74	1.338126944272E8	766.3441	314.2021	812.4408
75	1.865029753444E8	804.9066	368.0228	881.9018
76	1.35417546581E8	951.0941	330.9954	963.9771
77	1.040687419055E8	1303.6399	446.0809	1315.5795
78	1.233287991126E8	800.9245	270.4459	805.5417
79	5.78758585467E7	1023.5231	368.6544	1046.75
80	6.67301480487E7	1001.4487	398.4868	1052.5831
81	1.348761193253E8	1053.1464	478.3597	1151.5083
82	1.94294782252E8	1226.5913	466.3038	1272.8535
83	2.072078816514E8	987.0639	329.92	990.2135
84	7.59433089935E7	524.3374	217.4215	557.7135
85	2.004661080275E8	576.3779	267.7721	634.6992
86	1.442658561223E8	605.2865	234.7847	631.6325
87	1.858288649297E8	1177.2034	498.2148	1259.7129
88	8.25759749713E7	973.6244	485.8576	1097.3549
89	1.123097126171E8	1337.9919	487.9446	1372.8846
90	1.415187350087E8	615.1254	276.5794	670.4547
91	7.07871195736E7	823.1153	276.956	827.1213
92	5.8821792986E7	1104.4347	451.5858	1169.9402
93	1.828055461499E8	767.3893	271.0122	780.753
94	1.083794062829E8	1251.7813	494.5805	1313.054
95	6.51229378562E7	1051.9593	364.4054	1064.9359
96	7.96634182353E7	1288.2939	478.6364	1328.519
97	7.59228470288E7	1047.495	410.6878	1096.378
98	8.55795588873E7	710.6622	279.541	744.5137
99	6.64487448092E7	1140.8932	391.5289	1152.1971
