0.3836352963693689
0	1.721324541042E8	564.3134	274.9281	631.0086
1	1.820866923836E8	772.5123	377.2842	864.5086
2	5.45743823649E7	769.4368	306.5609	809.0208
3	7.42948460384E7	1115.2054	459.7309	1184.1626
4	1.003126377229E8	1234.5543	424.689	1247.5514
5	9.4226534788E7	581.0388	286.706	652.4397
6	1.020330274411E8	661.7031	247.512	683.6204
7	1.215368990449E8	842.581	365.7656	908.5313
8	1.190673580377E8	782.5195	363.332	861.5425
9	1.061133318962E8	937.9248	373.7796	986.2439
10	6.65966866621E7	1046.3597	495.1863	1159.0571
11	9.57890900411E7	640.5817	273.7933	687.5
12	1.725292059982E8	1119.9051	425.5345	1161.9847
13	6.93119980713E7	1292.6098	449.1073	1309.5617
14	1.700867495415E8	1266.575	468.4461	1304.5271
15	1.847303671659E8	513.7502	209.7893	544.0147
16	1.939029354357E8	591.2443	231.4854	618.5938
17	1.457463872304E8	864.0443	375.6024	932.0652
18	6.32656838025E7	493.945	243.8256	554.7147
19	1.063162945774E8	545.6497	268.5298	612.165
20	5.60403483567E7	710.5395	336.0592	786.9163
21	8.68559943132E7	596.4646	292.5463	668.4292
22	1.131578209192E8	1456.7668	496.6717	1468.7508
23	1.481286527478E8	592.5734	246.3295	630.7541
24	5.41849957223E7	541.858	242.0978	589.4405
25	1.558836864589E8	1018.9128	412.9709	1076.6043
26	1.669872074964E8	581.7179	274.5168	643.7855
27	1.171385089408E8	1183.5465	429.5998	1212.892
28	1.480211734208E8	754.4509	352.8436	832.5523
29	6.99712727027E7	762.0115	337.7948	826.922
30	1.68090910765E8	648.2246	217.4265	650.8655
31	1.852123152883E8	525.5763	204.7721	549.1341
32	1.958959302171E8	818.0168	323.4342	858.2338
33	1.598981692579E8	1211.4887	436.1018	1238.7898
34	6.612295915E7	892.1365	298.3679	895.1161
35	1.530346806039E8	750.2021	347.0337	824.9893
36	1.305757474767E8	620.903	228.1059	638.3526
37	1.579958554255E8	1012.0247	443.7782	1094.5886
38	9.35857478753E7	551.3806	236.8152	592.6284
39	1.762093721556E8	776.0962	384.0855	872.3171
40	9.23442650316E7	671.3189	288.3661	721.5677
41	7.47294288114E7	916.3245	332.4367	938.9182
42	1.581400714585E8	671.9494	240.8657	686.3271
43	7.80169913155E7	860.057	416.7814	960.0289
44	1.320474441504E8	1213.8732	407.8843	1219.3665
45	6.59349867315E7	821.4369	297.1323	841.0295
46	1.498730456689E8	1276.1616	457.0606	1303.1746
47	7.84724666878E7	913.1292	311.0247	920.4165
48	5.50030068864E7	527.6792	232.213	571.3475
49	1.800040607943E8	1072.1525	404.8373	1110.5186
50	6.01238385541E7	1312.1435	452.9083	1327.1066
51	1.351240231123E8	933.763	354.6937	968.7644
52	9.45021000085E7	1099.0361	495.6898	1199.042
53	2.069143035168E8	1187.4526	435.9702	1220.6186
54	1.771968755371E8	1024.5955	424.7829	1089.7582
55	1.375631976596E8	996.2227	399.6366	1049.5183
56	1.789336106406E8	1054.3369	433.9838	1119.0381
57	1.91229619445E8	686.4111	338.4832	770.5972
58	1.864424853013E8	781.0126	313.4213	822.8826
59	2.077914914143E8	1028.9815	381.9216	1060.8294
60	1.275439565381E8	1213.4795	428.7384	1234.7503
61	5.87321579926E7	640.9737	298.0941	706.066
62	9.39354002804E7	587.1611	220.6676	607.39
63	1.851748864397E8	673.7841	233.5481	682.2047
64	7.70130983055E7	1184.8078	410.6268	1199.5749
65	1.055229520253E8	772.9486	309.2056	813.6498
66	1.002647047775E8	718.7342	254.4165	731.6923
67	1.749990060022E8	1166.0744	465.7161	1226.9102
68	1.852836199348E8	801.1447	378.8717	887.2304
69	6.90391911834E7	440.1961	208.8857	488.0314
70	6.27056334874E7	755.7147	283.8795	781.6498
71	6.18585239907E7	578.1031	217.525	598.2166
72	7.94188415371E7	701.0102	298.8986	751.8111
73	1.294153737851E8	841.4829	310.9932	866.5234
74	2.037940189513E8	1272.1422	464.3524	1305.635
75	7.54824216544E7	913.9024	424.6148	1006.4039
76	1.951108086063E8	873.0281	415.2757	968.6495
77	1.422938725943E8	833.2336	349.1101	888.9802
78	1.06340186996E8	822.1124	289.5849	835.8626
79	1.747535048947E8	888.8936	369.7819	946.3726
80	1.314844940196E8	1210.6827	464.4604	1259.5061
81	1.046833926227E8	791.5089	305.403	824.7458
82	8.07047138634E7	687.1346	250.6566	705.1062
83	1.725573747914E8	828.3399	331.9986	872.435
84	1.54739097555E8	608.4506	291.1075	676.3595
85	1.379468403342E8	1198.5091	467.8671	1252.9144
86	1.745936148707E8	917.5487	422.9384	1007.885
87	6.01984089145E7	1168.2853	451.5316	1217.9074
88	1.334663400319E8	662.0237	262.8115	695.3648
89	6.71234748539E7	1111.2184	420.6108	1151.7513
90	1.342866008074E8	1247.7613	467.268	1289.4957
91	1.853460557929E8	622.868	277.0033	676.595
92	1.465274682194E8	571.2634	241.1381	610.8282
93	6.29516730515E7	869.371	430.9253	977.6664
94	2.075367734608E8	648.2242	217.8962	651.2183
95	1.742361189168E8	916.0805	455.2552	1031.0795
96	7.87000522485E7	1122.4322	401.6696	1145.9412
97	7.35667929212E7	895.8569	352.8366	938.8673
98	7.07129723927E7	660.5175	238.0601	675.6223
99	5.86055371649E7	707.0237	266.7701	732.1758
