0.3840494703258176
0	1.771741214062E8	1420.0487	493.2155	1438.5445
1	1.05883818888E8	489.5534	200.1869	518.6017
2	1.369087520029E8	710.915	322.001	776.6286
3	1.35385060144E8	502.6053	213.2823	538.2614
4	1.752818077887E8	533.2298	205.3282	555.3068
5	9.6479202202E7	951.562	361.4833	987.2521
6	1.388247512666E8	678.3553	251.6635	699.2623
7	1.58806092929E8	538.8711	201.189	556.4362
8	1.236222714488E8	1398.9574	491.8907	1421.6903
9	5.98990498835E7	1291.8182	473.5759	1327.364
10	1.428731350572E8	888.9499	385.9407	958.5644
11	1.985297196615E8	684.1561	308.3918	746.2766
12	2.082566226872E8	1032.9288	435.0487	1103.7425
13	1.023015832185E8	856.038	334.8474	895.4026
14	5.58670008392E7	1054.9525	450.1559	1131.6605
15	5.42066593705E7	1251.8433	439.88	1271.9724
16	2.072665700857E8	807.3594	337.2781	860.6297
17	1.20169643422E8	979.9823	448.9575	1074.3908
18	9.56152921167E7	606.644	267.1544	656.9913
19	1.759312218879E8	647.4881	303.6964	715.1763
20	1.733495758638E8	884.0735	391.0577	958.7453
21	2.034664034008E8	787.7639	330.6075	840.8808
22	1.757670426752E8	837.8191	350.1299	893.1947
23	5.7278774901E7	624.2901	216.4453	632.1319
24	1.66713401921E8	1240.6929	440.771	1264.2586
25	1.673605722355E8	891.4165	356.5248	938.3017
26	1.446150799109E8	1057.4603	443.1581	1128.2845
27	1.624606506731E8	850.1646	325.041	883.6132
28	2.069981451018E8	826.8108	379.5578	907.0441
29	1.075850279756E8	943.353	331.3688	958.4374
30	1.265103630418E8	699.5796	340.2955	781.861
31	7.39565137749E7	1457.3025	497.452	1469.7402
32	1.382401090876E8	1176.0937	430.5751	1208.0217
33	1.989984902104E8	1373.5385	491.0884	1401.9751
34	1.480293962346E8	1262.9893	444.2736	1283.6563
35	1.683217599309E8	531.0573	223.9676	567.6879
36	8.86935330982E7	716.7497	240.7414	719.9181
37	1.649198805585E8	830.35	315.9692	861.8941
38	7.65410663077E7	638.5774	277.8728	689.0603
39	1.083347908858E8	920.8616	406.1546	997.7565
40	1.526189520686E8	1016.8273	465.5255	1114.551
41	1.729840831249E8	1396.3295	472.1904	1404.9022
42	9.50305471828E7	708.8569	334.9835	784.8424
43	1.44058515741E8	969.1078	393.1954	1024.2881
44	5.91054358873E7	496.3075	245.7038	557.9032
45	1.711751932582E8	570.9595	244.1693	612.8788
46	5.68202394359E7	1068.6198	454.1656	1144.9514
47	1.548081170526E8	943.4948	354.69	976.0788
48	1.040210466347E8	1066.8332	371.2498	1081.2654
49	6.58276058166E7	791.8292	360.3023	866.2643
50	1.85069380175E8	888.0433	415.1889	979.8738
51	1.067754549695E8	1006.7527	455.276	1099.2697
52	2.022675773885E8	1088.7415	493.6319	1189.7544
53	1.019517428491E8	1269.2676	451.9184	1294.1248
54	1.33281082455E8	1011.9516	398.5937	1060.5604
55	1.732973390387E8	933.2978	319.5642	942.0015
56	1.400051159432E8	998.6443	485.7841	1116.1116
57	1.880012488563E8	1022.2877	419.3439	1083.9335
58	1.100216398358E8	685.2563	309.7302	748.1102
59	8.55612289194E7	561.8621	245.9075	607.3456
60	2.086048710953E8	724.1889	258.8767	739.1471
61	1.27729616966E8	871.3075	409.9334	963.339
62	1.695464722277E8	550.0567	252.0422	603.0819
63	1.604668016687E8	731.9333	344.4151	809.2845
64	1.239830470434E8	528.2665	226.7543	567.6848
65	1.866162834661E8	1237.2378	440.7549	1261.6486
66	1.915823211779E8	790.6977	339.5307	849.7958
67	1.939297585361E8	553.5333	238.393	595.4333
68	1.952565685598E8	1002.1653	462.5194	1101.2667
69	2.073629575972E8	850.3587	323.3228	882.4673
70	8.24625067174E7	802.8165	365.3886	878.3497
71	1.332262867866E8	990.4142	379.0373	1029.6628
72	8.5247040443E7	500.4837	217.2295	539.634
73	1.594762078372E8	876.3659	369.3557	936.6328
74	6.63496150444E7	1148.418	492.721	1233.9391
75	1.540533755419E8	572.4782	280.7265	641.5073
76	7.51001982703E7	852.5141	368.0396	917.7095
77	1.478947035641E8	1062.2193	374.9922	1080.6102
78	1.953888584008E8	1057.9821	404.0655	1099.2839
79	1.160633699349E8	1035.4255	388.6512	1070.7344
80	7.20207501825E7	669.2806	232.3578	677.9236
81	1.873474939763E8	864.608	296.2306	872.811
82	1.661888612717E8	706.961	339.1057	786.5163
83	7.48231795372E7	636.954	241.7925	660.7117
84	1.170107284032E8	631.3302	225.6969	644.3813
85	1.927457554329E8	1300.3741	440.5643	1308.9762
86	1.538603226987E8	782.0219	364.5194	862.0611
87	1.844301600467E8	981.992	392.4028	1033.3795
88	1.429712464328E8	1200.2371	453.8945	1243.708
89	5.69919523756E7	492.7012	208.8682	527.4958
90	1.920972986717E8	1183.1708	456.3293	1232.7068
91	1.570037936471E8	1159.9915	388.1616	1164.0249
92	1.10116518374E8	512.5635	215.2325	547.215
93	1.162881107217E8	829.7722	327.5476	870.1653
94	1.766499631198E8	1080.1267	433.4251	1138.0089
95	1.052276688874E8	635.4637	315.0768	714.6921
96	9.22921523597E7	635.9351	244.7314	662.1553
97	1.217510679337E8	875.3598	413.7927	969.2876
98	6.5089605028E7	1253.6772	461.1025	1289.308
99	1.05156096016E8	1288.7165	437.9673	1298.2585
100	1.678024516547E8	941.5318	361.503	979.7254
101	1.112276291749E8	510.8831	216.4898	546.8969
102	1.970498729745E8	933.8333	445.5133	1037.1027
103	1.208325462432E8	846.7383	361.0091	908.0808
104	1.942972048474E8	625.5635	280.5363	681.278
105	1.177047490304E8	1201.1526	471.9219	1257.9508
106	1.475506712828E8	1075.5805	363.8481	1082.2771
107	8.76847882447E7	967.9625	363.3493	1000.9863
108	1.910059026728E8	658.4607	322.6539	737.6802
109	1.098715654212E8	798.4997	306.8483	831.0887
