0.3118499492753387
0	1.67183809352E8	668.354	248.0173	689.001
1	1.794096686996E8	997.6258	407.0571	1056.1526
2	2.002600302064E8	545.1489	214.2437	570.9719
3	1.996953426534E8	1209.4586	493.1635	1280.167
4	1.205654622044E8	679.7757	256.8185	704.2062
5	8.29941150575E7	1283.4806	494.8774	1337.1113
6	1.404070180794E8	524.9919	219.2856	559.6071
7	1.4012098763E8	544.8937	262.8456	607.3228
8	6.48611468192E7	542.9332	252.1233	597.7868
9	1.875550927738E8	913.3775	415.8331	999.4065
10	1.934687573643E8	986.3764	353.4839	1007.4138
11	1.283536974013E8	712.9727	329.4121	783.748
12	1.697753275501E8	435.982	205.9653	482.6671
13	1.601294962321E8	599.5935	253.1243	641.1412
14	1.81934786678E8	1146.012	490.346	1230.3444
15	1.734036740785E8	1338.1225	486.2524	1371.7105
16	1.290401072739E8	612.7284	288.9028	677.9182
17	1.302512432078E8	830.5911	358.7614	894.25
18	1.914828878427E8	977.3264	408.0232	1041.6162
19	6.09659322749E7	460.324	220.1249	511.6157
20	1.485603939339E8	888.1697	326.2316	913.0837
21	1.306023230776E8	694.1931	317.1764	760.4282
22	1.890871709434E8	831.8389	331.8417	874.9478
23	1.198828994561E8	1003.2941	386.2593	1044.777
24	6.16205046659E7	809.7885	350.0213	872.0374
25	1.915809362396E8	468.8328	224.1978	521.0756
26	1.567756057087E8	733.5823	266.358	751.8348
27	1.617424625064E8	1144.8006	477.3005	1219.6249
28	1.68949032749E8	833.4247	350.7082	890.3255
29	5.85018589444E7	962.9283	474.014	1080.4077
30	1.055410093718E8	828.5882	337.3204	876.623
31	1.868386698339E8	596.7542	262.164	645.8032
32	2.091187585548E8	1033.8672	364.497	1051.4017
33	1.886050676106E8	542.6705	219.1106	572.7677
34	1.754838911223E8	723.2232	257.3763	737.2929
35	8.68422772511E7	955.5328	416.6769	1031.7366
36	1.280416067158E8	781.4169	312.2163	822.2806
37	1.405494218782E8	873.0764	412.4092	966.5305
38	2.035871227804E8	483.6096	219.6983	528.8029
39	8.89859423522E7	1126.0884	435.5501	1174.1643
40	1.95512262891E8	757.4466	331.5452	818.7908
41	1.272825744215E8	668.5615	256.9437	695.8686
42	5.36104856583E7	913.4649	310.9065	920.58
43	2.039960839832E8	1071.7849	404.7813	1110.2002
44	6.00948249335E7	1239.7506	417.6711	1246.1817
45	1.882343510284E8	1097.9172	476.4043	1183.7004
46	2.047050534776E8	870.1483	418.7487	969.0955
47	8.80353673753E7	954.0501	325.0133	961.7018
48	9.239252496E7	591.3607	207.4572	600.615
49	2.004287711771E8	994.792	379.7371	1033.4805
50	2.040706294231E8	1406.2264	490.9552	1426.4523
51	1.266542648742E8	1130.867	409.6719	1158.2999
52	1.569740840666E8	752.1385	309.0972	797.9216
53	7.47787338823E7	654.5051	224.7287	661.078
54	1.987842252313E8	565.6115	279.5202	635.4374
55	1.961868441366E8	766.5653	336.8848	829.6617
56	1.875087197624E8	793.0503	292.9978	816.5775
57	1.177345157646E8	1465.9941	489.1176	1470.0088
58	1.90407615679E8	1354.0783	479.364	1378.528
59	1.83805227513E8	872.1285	311.2328	889.7453
60	1.159818207232E8	500.265	220.2799	541.7631
61	7.35741743884E7	982.547	333.2635	989.3312
62	1.800138979719E8	569.6594	241.9175	610.2082
63	1.5659907311E8	1127.115	390.3111	1140.9219
64	9.20536412365E7	1053.9311	392.8061	1087.7723
65	1.351293480286E8	817.7743	385.7657	904.9173
66	6.17179471657E7	914.0218	312.6231	922.2894
67	8.26673458024E7	567.2606	251.8788	615.8943
68	1.086170666871E8	1364.0041	463.0363	1373.7146
69	1.326985408208E8	1002.0747	402.6645	1056.1949
70	1.685938999521E8	1171.7598	406.6809	1186.7975
71	1.006878971332E8	489.8082	220.0501	533.728
72	8.97320381729E7	890.6356	443.2844	1002.9474
73	1.345670391088E8	1245.5862	441.9702	1268.8394
74	1.36821275376E8	957.5787	399.5748	1020.4162
75	1.494705261223E8	1027.77	433.5326	1098.7238
76	1.194757933869E8	1004.4266	402.0922	1057.5329
77	7.92406996188E7	1235.0676	458.251	1273.1719
78	1.742277921601E8	1079.2563	367.9965	1088.16
79	1.699206625662E8	613.7515	225.3428	630.898
80	1.988689924002E8	1136.2508	430.4578	1177.9764
81	1.438783516237E8	997.5088	456.8799	1093.5253
82	2.04126362056E8	609.4818	272.7401	663.3247
83	1.1331933483E8	732.9656	291.7307	770.4483
84	1.847768665609E8	1017.8932	402.5471	1068.0002
85	1.912572877269E8	958.9072	354.2715	987.3524
86	1.617568160672E8	863.8573	327.9743	896.114
87	1.816073561836E8	805.75	358.2195	875.165
88	8.65278415445E7	837.8865	344.2913	888.8555
89	1.41990177385E8	1304.9484	469.0604	1333.8412
90	1.653274148878E8	597.5523	251.0056	638.0135
91	1.105649725801E8	573.5069	202.7198	583.6291
92	8.85167869554E7	732.2187	258.9131	745.2119
93	1.20286248809E8	525.9676	219.6547	560.6183
94	1.399714431777E8	1086.4387	433.2263	1142.6053
95	6.42949690053E7	1236.1107	469.6003	1282.4895
96	1.031305402696E8	531.8207	240.947	581.0283
97	1.0121670077E8	696.7566	325.9665	768.9647
98	1.795836495171E8	529.8526	216.402	561.0937
99	5.43260069225E7	1076.8116	404.4013	1113.6939
100	1.806628509046E8	1118.635	439.7121	1171.6895
101	8.49035846891E7	564.0319	207.3557	579.9907
102	1.407429208238E8	669.4986	298.7798	728.0289
103	1.761858322168E8	868.7395	356.5491	921.2696
104	2.064508126909E8	994.109	409.4663	1055.3198
105	7.80017345168E7	907.2796	434.9395	1009.1873
