0.4395000547482617
0	9.087628229E7	1245.6966	450.9389	1275.6658
1	1.708867747927E8	1258.7095	456.1935	1289.4008
2	1.605531689412E8	834.3794	301.5382	854.0734
3	1.174508005969E8	943.4781	352.9141	974.731
4	1.876519036553E8	879.9852	301.8103	888.568
5	1.817405629881E8	671.8404	236.4171	682.9004
6	1.315267976682E8	624.0406	268.9505	671.4219
7	8.70799836211E7	1102.3288	482.0859	1191.2892
8	6.05254962966E7	720.3715	306.7216	772.2505
9	8.90635375187E7	958.9095	365.8763	996.0795
10	7.45607364589E7	1028.2888	469.7799	1126.3674
11	1.5065807993E8	798.8777	368.2257	877.5214
12	1.678594203565E8	692.2547	290.9537	739.2544
13	1.192973391446E8	852.4608	362.738	913.6833
14	1.526319438881E8	869.1913	368.2346	930.3954
15	1.96627318301E8	1223.7401	496.0623	1293.0845
16	1.977385660858E8	987.132	480.3939	1103.4029
17	7.54467540741E7	868.1286	379.8484	938.3286
18	1.05555436729E8	992.7095	462.1265	1093.8617
19	1.156132504362E8	683.1486	338.7722	768.3615
20	8.9855050691E7	884.8338	408.6552	972.5481
21	1.018996338125E8	951.2395	379.9174	1000.8698
22	6.74417066878E7	995.8587	368.9581	1026.178
23	2.087923842434E8	983.8441	356.2692	1007.604
24	1.315939834529E8	899.1223	410.2667	984.503
25	1.893210467877E8	621.2781	302.1462	694.304
26	5.71255961851E7	939.5783	314.2779	942.749
27	1.220932833713E8	1402.3757	480.9336	1416.022
28	2.09329849896E8	1360.9815	478.5463	1383.1036
29	6.43944964821E7	1290.0442	438.7795	1299.8674
30	8.59746251906E7	1024.4791	411.706	1079.8384
31	1.639958759951E8	894.2151	333.7228	923.2616
32	8.24647632067E7	669.5796	306.3159	733.756
33	8.54389752729E7	1079.8002	363.2035	1084.9652
34	8.4649555747E7	892.1823	362.0186	943.0082
35	6.75610777024E7	947.3147	347.6845	973.6836
36	1.121045762489E8	676.4409	289.046	725.93
37	5.25722883912E7	588.312	221.2319	608.6796
38	1.429340258998E8	598.4745	208.5456	606.782
39	8.38825927167E7	819.7662	406.8556	922.272
40	9.43551997751E7	615.419	253.3177	653.1855
41	1.240349971136E8	546.5067	214.1188	571.8989
42	1.213580162457E8	1325.2429	467.8706	1348.2056
43	1.5295622165E8	1202.024	436.3575	1231.8658
44	1.124904356978E8	755.6341	278.6647	777.6683
45	1.989934436975E8	647.1239	265.6024	686.2604
46	1.360407692582E8	636.8695	308.4396	710.7587
47	1.784481834311E8	977.2599	404.207	1038.6969
48	8.44568015281E7	1160.0609	407.9103	1178.9257
49	1.223018037811E8	793.3855	275.9333	803.9991
50	1.445019788142E8	799.874	275.1696	808.3035
51	1.380345188613E8	904.9422	316.9456	918.7126
52	2.091698347166E8	819.9381	290.0388	834.5691
53	8.17944055938E7	977.522	423.3549	1053.2909
54	1.384748002238E8	1051.289	455.5132	1132.934
55	1.923819060528E8	512.5593	209.6445	543.0104
56	1.57577850211E8	666.9765	270.442	704.8259
57	8.56074843782E7	1102.3316	377.9044	1112.9594
58	1.689479222214E8	699.2225	251.6743	714.96
59	9.18403627208E7	729.933	346.1764	809.1048
60	1.160371240361E8	712.6269	336.0574	788.4844
61	5.49399931844E7	709.0083	243.6665	716.2968
62	8.22319011867E7	1038.5783	464.7819	1130.346
