0.31104031887039
0	1.287408968412E8	521.7028	215.732	554.4623
1	2.044362253482E8	932.705	396.2337	999.202
2	1.572062733595E8	880.7944	382.788	950.062
3	1.751118247484E8	824.5487	335.4932	872.212
4	1.219870816468E8	694.1471	273.7584	727.7485
5	5.85836774103E7	786.7718	307.3065	822.6153
6	1.365943801906E8	919.24	427.1858	1012.3502
7	1.089844874767E8	924.289	400.0048	995.7096
8	1.472846488574E8	795.5718	351.3082	862.3158
9	1.936570757549E8	483.844	220.1161	529.2933
10	7.94227936646E7	481.3706	209.8665	519.7271
11	1.046696572739E8	1025.5252	478.2516	1130.6592
12	1.040331352881E8	957.9291	430.3305	1043.8042
13	2.021497490024E8	633.7402	258.8969	671.1557
14	1.116055039414E8	1329.0772	470.2703	1352.8929
15	1.114736097201E8	931.8412	346.0172	960.7958
16	1.500215301473E8	1074.0205	384.372	1096.5357
17	8.03202822485E7	730.4683	286.0627	764.309
18	2.063102166973E8	1078.706	367.6181	1087.4617
19	1.660803210072E8	681.905	333.2954	763.3086
20	6.32694703145E7	832.8913	345.0925	885.7021
21	1.61118341848E8	1419.5323	489.8399	1435.6182
22	9.00823003237E7	834.6309	282.2964	839.795
23	5.85894094563E7	1058.8305	398.4074	1095.6676
24	1.222607302858E8	1319.6888	484.2936	1356.3777
25	6.29087860466E7	1140.1186	491.6271	1226.8765
26	1.82841785531E8	667.3155	280.9098	712.9514
27	1.919323602448E8	1153.632	444.1346	1201.3283
28	2.075305370614E8	625.5329	287.9712	686.8452
29	8.22931748749E7	421.8964	206.2575	472.2962
30	1.093646148109E8	1144.9094	431.523	1185.2875
31	1.988125921561E8	1158.8171	438.9739	1201.3466
32	1.876835505971E8	1212.0656	499.3916	1286.8099
33	1.143935695163E8	1421.657	484.9217	1433.5178
34	1.891841461716E8	756.9592	279.5374	779.3208
35	1.020621420304E8	1177.3463	439.1432	1215.4056
36	1.062056768767E8	1346.6465	480.5518	1373.8333
37	2.044305677194E8	1338.1343	463.9661	1354.9627
38	7.30904804127E7	1039.6689	440.4502	1112.8715
39	1.816646597398E8	871.4125	386.357	945.6914
40	6.15353489661E7	800.2418	285.6257	816.4417
41	1.901523850943E8	579.0949	233.1118	610.6817
42	1.294644890983E8	754.262	333.4184	817.8048
43	1.290765926655E8	740.2774	282.6653	769.1298
44	2.084630520553E8	537.5894	256.1092	596.7659
45	1.67055797472E8	635.5284	223.8508	646.1498
46	1.513632377292E8	982.5104	369.1	1016.2484
47	1.128194602384E8	939.7401	316.7884	944.7583
48	6.03134971028E7	595.7272	235.3672	624.883
49	1.375877162755E8	530.8779	202.8527	551.6771
50	1.811937050895E8	1194.5333	416.6742	1211.4342
51	7.17319558E7	1248.2673	436.4055	1266.6713
52	1.591344306733E8	986.3894	460.1465	1087.621
53	1.901178387905E8	899.181	436.1759	1004.0277
54	9.7798710201E7	742.3717	308.2382	789.9323
55	1.274259257867E8	935.8862	327.7437	950.0977
56	1.173337230958E8	1229.2116	418.3592	1238.775
57	9.69479240987E7	674.4005	267.908	708.5026
58	1.672591297836E8	803.9897	293.9582	825.5247
59	8.59925494052E7	1256.2315	477.5888	1303.6243
60	9.37390945713E7	726.0583	266.053	745.9483
61	1.757337307486E8	614.0364	231.5671	635.7921
62	1.161563395697E8	920.8982	338.3998	946.8406
63	1.853732310383E8	672.9426	253.48	696.5583
64	1.348372700985E8	664.9701	271.9741	704.4693
65	9.88107999379E7	598.2288	284.179	663.4645
66	2.062437047404E8	836.7382	347.3918	890.3233
67	1.365342960055E8	1140.8928	445.3724	1192.6806
68	2.020422264264E8	469.4256	205.4897	507.4551
69	1.364129053916E8	1166.2366	421.3988	1193.7108
70	2.076263406647E8	945.3502	435.5748	1038.2895
71	1.800439495984E8	1363.3075	466.4442	1375.7532
72	8.81012381262E7	953.4226	402.8794	1019.7759
73	1.982359190424E8	890.7162	397.3835	968.496
74	1.816283071868E8	1429.8399	487.4656	1441.5831
75	6.80146913625E7	856.1184	411.9965	953.4698
76	1.016772336131E8	984.5008	338.112	994.4457
77	1.243791576944E8	780.1118	335.3215	838.6717
78	8.09744520147E7	717.4155	329.415	787.0906
79	9.8206385486E7	853.0699	423.5363	959.8543
80	1.451297386345E8	1232.6564	487.2198	1293.14
81	8.69745746204E7	694.3565	273.6156	727.7986
82	9.24181195733E7	912.1933	416.2666	998.842
83	1.713859496577E8	615.0311	300.1558	688.1105
84	1.531857190923E8	1188.3228	410.2387	1201.9259
85	1.565821813457E8	960.9972	348.6636	984.7074
86	9.55602863201E7	1089.6812	444.8211	1153.7611
87	8.66621380823E7	539.677	241.2112	587.134
88	8.24634417486E7	1127.6958	381.4258	1134.6779
89	7.42461490177E7	562.8833	268.0226	624.7413
90	1.626841712017E8	489.1139	236.3898	545.4915
91	1.93769744666E8	1173.9098	393.0783	1178.1865
92	2.024782097614E8	1058.9039	377.0773	1079.6851
93	1.18809925446E8	956.3866	477.4414	1078.0662
94	2.076228748654E8	1440.5115	482.7691	1446.0756
95	8.46568553098E7	722.7911	308.4044	775.335
96	6.94787258923E7	987.8524	380.7575	1029.03
97	9.68168467077E7	622.6937	271.8326	672.5762
98	1.773352843794E8	933.3167	323.8946	945.2717
99	2.061143705126E8	584.6321	208.7942	596.5611
100	1.627221255517E8	1000.6228	488.1142	1119.3511
101	6.48505422441E7	946.5179	343.7126	970.0981
102	1.423614204533E8	654.2163	221.2357	658.2346
103	5.73181667034E7	1057.0455	471.2659	1149.1063
104	1.356340389816E8	1101.7026	387.6937	1119.8468
105	1.431104538489E8	707.9372	302.9667	760.0781
106	1.459828358756E8	466.0899	208.6638	507.3336
107	9.7504691114E7	678.0225	235.0794	686.5428
108	2.02312919629E8	892.166	360.28	941.6887
109	1.86326337643E8	873.864	339.007	911.9331
