0.36431264387865137
0	1.114512448074E8	599.6216	234.4158	627.0958
1	1.080423666225E8	547.1888	249.8319	599.2637
2	1.5288302149E8	685.5981	233.0498	690.7127
3	1.577442759093E8	1082.7009	479.3978	1174.5103
4	7.31957179808E7	814.1708	295.9679	834.6908
5	7.07169726935E7	939.7361	354.1138	972.8195
6	1.809672784377E8	1066.4265	396.1776	1099.7023
7	9.22421530477E7	621.4052	245.3536	651.6983
8	1.092044658363E8	799.9577	278.1188	810.5838
9	1.221059364143E8	687.4261	320.714	758.0001
10	1.34570826358E8	1014.0649	367.7631	1038.9684
11	1.709635256629E8	1187.0842	439.5933	1223.0658
12	1.514624020651E8	537.1843	223.6072	572.0237
13	1.354142049867E8	1376.8932	468.0416	1387.169
14	8.88022356231E7	1172.5305	445.3709	1216.4672
15	8.68209700337E7	817.9537	322.6759	857.6162
16	1.308416209812E8	1329.5014	479.4179	1360.0897
17	6.21708907013E7	617.0736	217.5813	627.5601
18	2.017258850241E8	940.0319	374.2921	988.2135
19	1.853276835599E8	962.3762	444.4802	1057.7868
20	6.21419133842E7	923.6035	446.0374	1029.8052
21	1.635537669705E8	1371.9776	467.0886	1382.7565
22	1.70453587177E8	597.4773	296.7701	672.3665
23	2.020137276736E8	1084.1723	455.9902	1158.0169
24	1.153131110105E8	816.8884	287.8912	830.6614
25	1.646296366208E8	710.3009	354.4604	800.5724
26	1.304412632337E8	694.148	233.8786	697.7644
27	5.85333249226E7	1018.384	420.8374	1082.1214
28	8.11008824666E7	1041.6852	347.2448	1044.3083
29	6.80721336102E7	1336.4385	485.0571	1369.5456
30	1.31032262907E8	746.5154	309.3738	793.9017
31	1.467607744331E8	527.6578	230.0878	569.7335
32	1.140071764491E8	907.0208	355.9009	949.5652
33	1.524242082055E8	609.2352	230.8954	631.6771
34	1.861833412435E8	585.5976	275.3346	647.3174
35	1.729246599603E8	1093.0429	470.3429	1175.478
36	5.67941325959E7	427.6118	212.9513	481.6264
37	1.60766006663E8	846.8419	292.6512	856.7617
38	1.613892850933E8	991.9541	421.7623	1062.9447
39	1.716346635158E8	599.7991	238.6828	630.4375
40	1.63003420557E8	806.5991	292.6439	826.4985
41	1.516970450833E8	878.2941	344.8069	919.6248
42	5.52813673252E7	1268.5003	446.5559	1289.5159
43	1.048778745026E8	1219.3697	438.3111	1246.3765
44	8.88750394358E7	1071.1635	364.0989	1079.1447
45	7.15238370932E7	996.6355	460.5459	1095.6251
46	1.184708986541E8	456.8868	228.3874	515.2438
47	7.03797009522E7	1172.5342	425.9666	1201.8803
48	1.603087712347E8	928.8322	444.1605	1032.3253
49	5.96833210484E7	935.4535	336.1425	956.0872
