0.37920786792656797
0	1.015144733934E8	1081.4448	383.0673	1101.1369
1	6.6209088027E7	852.3164	294.1749	862.0235
2	1.737587713738E8	986.544	476.8854	1100.3229
3	1.043776900943E8	693.4259	236.6574	699.3108
4	2.029268509575E8	720.2529	279.0923	751.3874
5	5.52207847242E7	1195.8446	407.2236	1205.3144
6	1.585003708716E8	954.2366	386.1986	1007.846
7	2.065641046454E8	914.5763	408.4776	994.7774
8	1.408574391557E8	1004.934	421.1364	1072.2334
9	1.147918399811E8	739.9294	357.3289	825.0062
10	7.53139620497E7	776.1519	373.9312	864.7241
11	1.272373404697E8	857.7623	346.1687	905.2113
12	1.37353174068E8	733.7394	330.0685	799.8556
13	6.30071812568E7	414.1881	203.9508	464.7661
14	8.8573275339E7	1211.2342	434.369	1237.2956
15	1.960919823335E8	966.3068	446.0697	1061.9372
16	8.48025952087E7	1042.0816	403.044	1086.5606
17	6.17541668122E7	1333.8738	479.9517	1363.7786
18	7.76166568018E7	896.6057	326.199	919.402
19	5.64192192037E7	999.752	395.6247	1049.1554
20	7.95853295111E7	949.0517	379.912	999.2208
21	9.42674869428E7	1108.352	439.56	1163.8436
22	8.95392648206E7	1254.9874	434.5874	1270.357
23	9.39710499801E7	651.6154	241.593	671.5853
24	1.676418025181E8	661.1212	233.9698	673.0008
25	1.432578978487E8	880.26	332.9667	912.2005
26	1.871623197508E8	586.4051	267.3318	641.9074
27	1.258379516935E8	1313.1233	476.1763	1345.338
28	1.384544267023E8	620.5073	242.1899	648.6445
29	9.98951944889E7	827.1255	290.4377	840.2731
30	1.200178003319E8	750.6461	323.6619	807.7504
31	7.13351828506E7	950.3085	439.813	1045.2041
32	6.12370128044E7	944.3631	362.407	982.5339
33	6.19222632524E7	1463.1091	492.282	1470.2189
34	1.18481390036E8	1138.2416	420.0574	1171.6534
35	1.198273508044E8	1014.2174	418.7866	1077.4466
36	1.729308441669E8	728.3609	289.1884	765.0747
37	6.80665638651E7	819.7329	391.3467	910.5862
38	1.321784859843E8	585.7352	225.1337	609.6759
39	1.257936199078E8	902.0483	342.0637	935.4226
40	2.069274064018E8	1091.3398	376.2286	1103.4349
41	7.17170585618E7	870.4585	341.9186	911.5617
42	1.592536293142E8	933.9127	445.1913	1036.9203
43	1.620631759777E8	1132.0571	454.9228	1193.218
44	1.485513605256E8	696.3378	301.0945	749.9491
45	1.026649961457E8	887.4887	372.9925	947.7302
46	6.86650215684E7	832.572	413.4559	936.8631
47	5.65761235113E7	775.4198	266.9534	783.7392
48	1.122141564561E8	867.6355	408.011	959.1327
49	9.00077675542E7	1143.0156	424.8245	1178.8271
