0.33558965724305606
0	5.48452258957E7	648.6996	253.2561	678.1622
1	1.544285523036E8	911.1656	407.5446	991.5114
2	1.266527996971E8	840.9212	385.2983	921.9695
3	1.04906008158E8	911.559	422.1741	1002.8068
4	5.92007662062E7	936.5154	319.7871	944.5883
5	6.59158621948E7	1089.8135	457.9084	1163.7007
6	7.51701009157E7	1105.2006	449.4781	1168.9314
7	1.660496612199E8	733.2642	351.4533	815.5771
8	1.299506952346E8	1267.5387	441.0963	1284.688
9	2.004143069264E8	1014.3709	425.0036	1082.2365
10	2.087499400019E8	683.5085	289.1701	731.3373
11	1.347795445027E8	823.4178	328.5506	866.1417
12	1.533821127164E8	554.0755	244.8367	600.6859
13	1.109724769407E8	1016.6411	350.6069	1028.006
14	9.48520124943E7	1102.8095	444.4754	1163.3721
15	1.210773347147E8	674.5211	260.2139	702.8083
16	2.083095549717E8	908.5288	440.0364	1013.9588
17	1.426846368795E8	1416.8807	473.5634	1421.3865
18	1.540428153572E8	641.8118	232.9814	657.7392
19	7.76460063704E7	505.0222	245.238	564.1054
20	1.286081904652E8	859.541	317.8027	885.2208
21	5.80015332687E7	887.3748	400.268	968.1525
22	1.297799744394E8	920.5089	316.0273	929.7265
23	1.28760368002E8	897.3112	380.6471	960.8709
24	1.430168621968E8	657.6371	305.2786	723.9968
25	1.736578495899E8	853.1958	333.8228	892.4952
26	2.063072052045E8	859.4349	334.126	897.4142
27	8.74758355661E7	538.3682	224.5979	573.6587
28	1.415853923163E8	993.1702	436.8146	1075.1765
29	1.533299271131E8	1008.6058	382.8858	1046.2343
30	1.618839522973E8	844.6805	283.1714	848.0089
31	1.041826892874E8	824.2329	383.3587	907.9636
32	9.95421377014E7	751.7491	289.6173	782.9823
33	8.50909290901E7	1161.4336	388.1257	1165.0822
34	1.036520451535E8	706.1687	284.7962	745.0864
35	1.241745467945E8	858.3362	317.5509	884.1256
36	7.27241656892E7	686.9014	336.3133	769.3344
37	1.695754338472E8	942.2425	467.9612	1060.3035
38	1.223906411573E8	1064.6477	357.8606	1069.5551
39	1.239446953279E8	1216.447	487.5493	1281.2002
40	6.35381332718E7	802.9457	393.9189	899.8982
41	8.16359106736E7	692.1504	295.9137	742.9053
42	1.669081821428E8	728.0565	323.5391	790.6734
43	5.9405488726E7	704.5721	279.5152	739.9153
44	7.8384555537E7	1046.8758	497.6283	1161.2813
45	1.728110315005E8	1070.9215	479.4167	1165.6678
46	1.547994268226E8	649.3128	273.8352	694.0962
47	2.051971761405E8	609.5092	271.9976	662.7871
48	1.148735712122E8	915.3692	398.638	987.9753
49	6.46842176059E7	994.1999	414.3237	1059.0403
