0.3745023286270057
0	1.37508742578E8	617.3334	237.6174	642.8202
1	1.171410926682E8	607.9458	259.8219	652.4569
2	1.571010030604E8	744.9332	272.097	764.6844
3	1.518045800659E8	752.404	327.2519	811.7714
4	1.768407882589E8	1012.9596	370.2553	1040.0112
5	1.635303516397E8	1088.0078	433.801	1144.2171
6	1.483184273693E8	617.0778	303.8856	692.4537
7	1.757188082667E8	648.963	268.9438	690.1555
8	1.137617400588E8	540.9875	244.0863	590.2811
9	8.48577555609E7	753.9613	321.1352	808.3432
10	1.290681784028E8	648.1527	276.4209	695.1681
11	2.01273138586E8	812.5795	313.3214	846.542
12	1.296172425276E8	815.4768	335.5211	865.412
13	2.07340704347E8	662.7535	256.1896	690.9347
14	1.302419169155E8	507.9011	219.9179	547.2323
15	1.931749916608E8	954.7687	340.2845	973.7242
16	1.767356328549E8	462.5397	212.7851	507.763
17	9.57378560347E7	963.0869	472.1195	1079.1026
18	1.3276498082E8	759.6276	378.32	855.5997
19	7.79608602699E7	670.2425	226.8968	674.5408
20	1.028275077785E8	868.2348	400.5993	954.0106
21	1.965330036364E8	782.2784	323.9517	831.752
22	1.637316872577E8	1123.1753	404.2921	1148.4717
23	8.38972944505E7	1293.6725	473.9983	1329.0758
24	1.890899167116E8	612.3945	240.3922	641.193
25	8.22999985349E7	1067.1148	429.0799	1124.9584
26	1.793580702507E8	799.1753	329.3834	848.5404
27	1.091085541166E8	900.8802	327.1482	923.3296
28	1.013992444897E8	506.0452	246.6511	565.9371
29	1.548599085971E8	925.0439	439.6737	1026.1035
30	1.855152588929E8	1266.4053	476.6159	1310.5423
31	8.4226906931E7	998.784	339.843	1006.4865
32	1.164279046334E8	985.9645	392.5376	1036.4677
33	1.528032662488E8	541.0937	233.8636	582.6747
34	1.580307214584E8	756.3195	276.2131	776.3403
35	7.87095843525E7	936.8307	372.7572	984.6526
36	1.764497092872E8	605.583	237.2907	633.7396
37	1.951005238034E8	1032.2482	356.8015	1044.3983
38	7.31301398591E7	1101.8133	435.5168	1155.8873
39	1.11409571355E8	684.0229	290.4295	732.671
40	2.042818759657E8	696.6881	334.2066	775.1088
41	8.99383825799E7	696.2972	258.8119	718.1271
42	6.94711568726E7	409.7412	201.345	459.4633
43	7.55746570349E7	648.0566	306.3682	717.6126
44	7.52644911029E7	759.9223	331.1324	820.3419
45	1.973435690756E8	912.7361	365.8338	961.3308
46	6.63369601831E7	1115.3867	437.1267	1167.3033
47	1.907531290156E8	713.7344	338.9744	791.5104
48	1.436326230313E8	1148.4523	495.427	1235.9995
49	1.691636519366E8	1238.9353	477.2212	1290.3432
50	2.03440909086E8	981.4167	418.1068	1052.2733
51	6.16685370472E7	573.6145	273.9836	637.2918
52	2.013210772649E8	1256.3517	462.2396	1292.1739
53	1.276961269139E8	1171.2218	417.7035	1194.6807
54	6.75502334265E7	1070.2074	425.746	1124.777
55	1.3789226954E8	837.9258	284.3014	843.7798
56	2.066466124708E8	921.9056	418.7252	1007.9931
57	1.982665215206E8	922.8165	373.9232	974.9923
58	1.428295602841E8	916.9998	397.1468	988.0802
59	1.642772184684E8	1107.8968	435.1601	1160.1932
60	8.30643925489E7	1084.2247	397.4593	1114.0481
61	8.13475843842E7	948.8293	321.4578	955.1031
62	1.443331052011E8	1301.0079	456.9209	1321.751
63	1.65485272661E8	502.8487	201.4482	529.5465
64	5.9817916912E7	826.7548	359.8361	892.1736
65	8.91523091187E7	1039.4256	495.5913	1154.148
66	1.55872699044E8	804.5906	327.3679	851.0966
67	1.959414668082E8	1025.0547	344.8667	1030.0161
68	1.052903567557E8	687.2914	304.6275	745.8037
69	1.956015973732E8	1171.3501	478.3453	1240.3725
