0.28500619168612684
0	1.114123436127E8	1091.4726	383.9343	1109.3285
1	5.58167037173E7	1226.9598	443.0218	1255.6253
2	9.00066294379E7	1312.2851	456.1495	1329.6501
3	1.904661155285E8	1044.0425	372.9277	1065.3911
4	1.886084050971E8	798.7685	297.6873	824.4029
5	2.067838600121E8	592.8632	228.9357	617.8939
6	7.23708161527E7	1339.8546	472.8036	1362.9009
7	1.911836502823E8	1245.6456	440.328	1267.6493
8	1.965202221139E8	753.2105	369.4297	844.0904
9	5.74712985521E7	546.8305	225.661	580.8207
10	1.110649866286E8	1166.7062	462.5598	1225.012
11	1.501964002674E8	1298.0721	481.1927	1337.7931
12	6.10874492936E7	528.2072	226.1499	567.1858
13	5.34191742069E7	1095.9888	490.3484	1192.7347
14	1.471860037369E8	569.0017	254.6321	619.2735
15	1.018266096185E8	1025.5452	398.9224	1071.0283
16	1.147023574252E8	667.3379	274.2839	707.9863
17	7.59411139318E7	644.6482	242.5161	667.0408
18	1.169588835653E8	601.5799	201.5928	603.8892
19	1.765786605233E8	755.859	287.7146	784.6418
20	8.26631019779E7	805.012	287.7724	821.6424
21	1.303048146928E8	751.6274	325.1627	809.6166
22	1.285558257876E8	857.4937	396.5262	942.8721
23	2.071404101787E8	1400.2168	485.4023	1417.7587
24	1.227740546242E8	741.5887	315.255	794.6193
25	1.624017056269E8	829.9187	402.4203	926.5707
26	1.589606615811E8	1256.281	440.8383	1276.0295
27	1.562871548542E8	1137.8357	426.591	1176.2607
28	1.921652133591E8	954.8427	401.0049	1019.4343
29	1.653376339737E8	972.6084	450.2898	1069.8483
30	1.160099768975E8	549.6869	235.6917	590.5102
31	1.005490577899E8	487.0544	204.0481	519.6259
32	1.65393016492E8	1219.1215	432.6607	1241.9415
33	5.37670134249E7	902.4415	367.7985	955.0677
34	1.558108581001E8	1149.0877	474.4312	1220.6909
35	1.548564070951E8	647.0263	315.5401	723.7341
36	6.1875430501E7	945.5369	444.1467	1044.8749
37	1.132008331851E8	648.901	228.5952	659.7716
38	1.760585230226E8	953.6845	364.635	991.2177
39	1.186539692482E8	1155.9007	414.4245	1180.6956
40	1.989029021159E8	868.1944	314.3802	889.1538
41	9.60564927962E7	554.4355	207.5523	572.9232
42	1.962281558758E8	1211.1181	406.5705	1216.3072
43	1.671947419731E8	1364.3734	495.2922	1398.2448
44	1.929755188412E8	594.1351	211.4429	605.6977
45	1.896511117899E8	756.2826	353.3658	834.3221
46	1.344378403816E8	1453.2178	499.8531	1468.4744
47	5.31379707892E7	968.9841	330.8204	977.2966
48	9.30744735097E7	722.6759	337.8556	797.3921
49	1.482966691995E8	1085.753	436.449	1144.5128
50	9.44529140797E7	876.8189	342.002	916.4067
51	1.226802490408E8	915.5593	332.7316	938.5646
52	1.868965289355E8	1174.2197	435.4234	1210.258
53	1.289642144662E8	714.1075	281.5872	748.6426
54	1.466381783967E8	924.641	321.3552	936.8392
55	1.807140123446E8	711.2819	238.371	714.0247
56	1.95160357215E8	872.418	407.8268	962.5901
57	2.006658997296E8	869.7636	396.8764	952.3609
58	5.98419531727E7	1207.6436	492.4503	1278.2661
59	1.724871307735E8	652.4861	224.9003	659.689
60	1.332023307991E8	695.0719	315.7177	759.9922
61	1.202956912391E8	1074.367	434.3898	1134.4036
62	1.131959976138E8	930.5084	354.5004	966.172
63	5.78003254026E7	1161.3507	425.4698	1193.0981
64	1.410569628852E8	1209.0572	492.534	1279.3919
65	1.098135098162E8	994.0503	463.8207	1096.1436
66	5.54776680323E7	947.6171	432.9827	1038.045
67	1.464640439931E8	592.6052	265.9706	645.5457
68	1.625579829457E8	925.168	419.5796	1011.0884
69	1.770816300663E8	457.9296	208.0236	500.7167
