0.40299639880918586
0	2.057185539299E8	874.7898	318.4059	897.1396
1	1.416134581553E8	822.2838	337.8784	872.3024
2	8.1478125643E7	883.0592	405.2525	968.6554
3	9.06832646458E7	1114.724	454.5608	1179.9134
4	1.227931124392E8	1044.8729	428.6163	1107.8866
5	1.752121212124E8	465.1404	205.3169	504.1032
6	8.9084943219E7	1190.6573	406.7155	1201.0322
7	6.79263527501E7	1372.1836	461.6395	1378.8144
8	1.420416543418E8	772.1388	309.7506	813.4507
9	7.58491094113E7	1073.5065	475.3961	1164.5884
10	1.829989802837E8	895.4808	316.3368	911.1411
11	6.70890553139E7	480.5143	226.7956	531.812
12	1.437165808323E8	838.6239	354.5021	897.0872
13	1.310966859802E8	672.9061	255.8888	698.342
14	6.12953996275E7	1285.3565	460.7637	1312.8723
15	7.77679147961E7	620.3208	229.097	638.66
16	8.05127372612E7	1464.7079	494.2267	1472.8832
17	1.376044830642E8	1043.9938	400.2719	1085.9141
18	8.55486241533E7	1030.9575	362.3854	1047.6262
19	1.292248069922E8	1101.838	457.1761	1172.1911
