0.36266606075952035
0	1.579953091668E8	895.1343	342.0842	930.2395
1	9.59108806963E7	967.0965	466.7411	1078.0734
2	9.43828753731E7	512.9533	245.3476	570.1511
3	8.50033777447E7	565.5744	239.9496	605.6571
4	7.21121259685E7	766.5197	285.9935	791.3633
5	7.34801885976E7	705.1047	271.9406	734.6205
6	9.23274280818E7	677.2062	237.971	688.1032
7	6.74240990076E7	1225.6349	446.6944	1257.3905
8	9.60991609773E7	829.9184	356.133	891.768
9	1.40550597578E8	855.3416	312.0005	877.7008
10	1.620520690182E8	1051.5482	402.6923	1093.4139
11	1.983386528289E8	716.6982	281.1924	750.2937
12	1.980899520264E8	789.1694	344.9293	852.7058
13	7.67556384217E7	659.0068	251.7288	684.7636
14	1.460928677849E8	776.06	306.9972	814.3287
15	1.192453104504E8	800.749	372.1687	881.893
16	1.959454716296E8	1067.0289	374.6739	1083.9871
17	1.984536762248E8	973.1135	427.8523	1053.3577
18	2.074386148272E8	495.0356	225.0845	541.4437
19	1.473685543716E8	1109.707	491.6638	1204.0382
