0.43188281911671816
0	1.588589579552E8	920.4815	440.051	1022.9568
1	1.389087597571E8	816.892	401.2097	915.8659
2	1.751051786758E8	1136.893	450.0039	1193.1556
3	1.658016838668E8	1210.3655	420.1619	1225.9605
4	1.276959479192E8	816.9157	324.5867	858.2725
5	1.437589795676E8	853.8975	324.0586	885.6813
6	1.599567426774E8	538.9796	263.7768	603.5762
7	1.017171703865E8	842.0625	324.3182	876.978
8	6.84738201595E7	804.9357	290.0465	823.2949
9	1.326181242887E8	587.3675	262.6337	639.0986
10	7.02900973956E7	585.6673	217.2798	603.7196
11	1.233503549588E8	721.0452	344.9457	801.4969
12	1.423107175854E8	921.8246	438.4659	1022.7748
13	1.550255118233E8	1203.6495	467.4156	1256.4399
14	1.590775200968E8	917.7044	436.5553	1018.2404
15	2.022389456736E8	1405.3166	491.356	1426.0696
16	1.274166111581E8	688.148	306.2605	747.6756
17	1.791290242952E8	901.0651	347.3012	938.6213
18	8.91890220191E7	1076.3015	362.769	1082.0079
19	1.332925045223E8	1393.5896	475.6788	1405.465
