0.3837392710330267
0	6.31235139644E7	727.0009	243.879	729.9849
1	7.20244559752E7	794.1764	360.425	868.1214
2	1.505537507959E8	468.6408	202.1657	504.3658
3	9.50289103571E7	582.2052	237.9701	616.6732
4	1.802237776884E8	1021.7324	455.9399	1111.0318
5	1.590179624176E8	1082.0436	368.4397	1090.5889
6	1.955612526217E8	575.9943	229.8683	605.9117
7	1.487802181055E8	988.1706	351.5827	1007.3333
8	8.76048300652E7	870.2504	425.7992	974.4734
9	1.510742003284E8	1064.0145	409.1711	1107.6583
10	5.74674459464E7	482.6015	210.3702	521.0314
11	1.990928680701E8	832.0859	341.7476	882.5816
12	5.66777214094E7	583.7435	267.99	640.4011
13	1.208645399146E8	853.4637	424.6345	960.9761
14	1.887746502663E8	1187.4166	432.0868	1217.6717
15	9.49782644486E7	1022.573	365.6038	1043.742
16	9.10758054023E7	878.3677	349.3135	923.0686
17	8.27347860249E7	923.7417	361.0441	966.0044
18	1.498778005667E8	1440.6718	481.1061	1444.9458
19	9.00811281967E7	1037.2393	484.0735	1143.8442
20	1.838192468073E8	1204.5727	458.99	1250.799
21	1.605631237825E8	990.8419	336.0696	997.6778
22	1.140813166205E8	562.6987	249.6606	610.7965
23	1.145471692425E8	1234.7313	435.1918	1255.5813
24	9.27790057425E7	736.0893	254.4017	744.7301
25	1.864530919774E8	587.194	292.7811	661.6354
26	1.276761792612E8	572.2413	227.0364	600.9607
27	1.691617969491E8	1015.364	405.5743	1068.3747
28	1.355586572346E8	1429.2902	493.5055	1445.7111
29	1.860296266083E8	749.5089	331.4665	812.7635
30	7.79460973196E7	682.4013	253.3847	703.5985
31	5.58766778765E7	728.886	305.5117	777.7426
32	1.793828678112E8	847.5314	334.2367	888.5474
33	1.400965601166E8	1210.0241	425.8361	1229.9701
34	9.00738960623E7	1186.4828	409.5779	1200.0456
35	9.31833487454E7	576.0927	204.4518	586.8756
36	1.60173305011E8	754.0181	322.3356	809.2885
37	7.26123267609E7	1321.8429	442.3377	1326.4516
38	6.86073653532E7	770.319	330.801	827.9098
39	1.773562767844E8	1218.4727	481.7728	1278.3801
40	8.76104282395E7	474.4547	202.0174	508.6256
41	1.495903753008E8	1081.2707	490.3869	1181.6974
42	2.078541632083E8	813.0722	367.9981	888.0228
43	1.574485785643E8	1091.4724	392.7714	1115.9728
44	8.31363121087E7	827.882	368.77	899.7383
45	1.157961946661E8	880.6893	337.2727	915.7609
46	1.936873584134E8	651.1348	279.592	699.7946
47	1.749955565187E8	717.063	241.6842	720.8626
48	7.36424979697E7	921.0754	340.302	948.4041
49	9.07177986038E7	836.8044	324.3344	873.0367
50	1.791152378461E8	705.5134	316.0709	768.1085
51	1.635861427466E8	715.0864	292.3309	757.4566
52	1.446045409493E8	880.0343	350.2764	925.0456
53	1.113280664362E8	469.4467	220.7081	518.9134
54	2.039369454104E8	606.7977	262.0892	653.2984
55	1.2035813442E8	908.4595	332.6091	933.1343
56	1.085015817119E8	695.214	269.9531	725.6895
57	2.044213193244E8	1265.0901	447.5274	1287.6823
58	1.378295827094E8	667.0221	224.6517	670.4314
59	1.304589188671E8	527.5959	241.5962	578.3399
60	1.619657462566E8	977.9841	335.2293	987.3785
61	1.525801693541E8	670.2844	298.9161	728.7222
62	1.100651617408E8	737.4032	301.7547	781.3217
63	9.73404246312E7	1237.4581	487.4014	1296.8868
64	6.16118523983E7	1033.9756	400.8014	1078.7797
65	1.243053990653E8	1116.3904	376.4472	1122.4343
66	8.39165976408E7	534.4875	233.5309	577.4574
67	8.8838746748E7	958.5873	410.186	1029.1529
68	1.318385086316E8	1195.6294	459.2879	1244.2987
69	6.14784953154E7	1055.912	440.9443	1125.4559
70	1.999815648067E8	678.5668	327.4966	756.4386
71	1.628831879407E8	1011.3944	417.9106	1074.6654
72	1.923942954627E8	880.6331	351.1403	926.1454
73	5.36080368946E7	1079.4283	469.5877	1164.6737
74	5.46561860544E7	1186.3694	460.9261	1238.568
75	9.34155870954E7	740.6546	342.3913	814.3202
76	1.561457944651E8	972.3541	451.0326	1070.2156
77	1.495975349334E8	796.5365	387.2434	890.0601
78	1.400353903855E8	1115.6862	396.6771	1137.1153
79	1.726590683444E8	545.7866	270.137	613.4764
