0.409871584636431
0	1.368143279894E8	631.764	266.9542	675.728
1	1.782520968542E8	870.982	305.9002	884.8738
2	6.35850487763E7	557.6472	278.4364	628.6343
3	1.86151010442E8	889.8158	353.8666	935.0995
4	1.915480282248E8	585.4494	266.7714	640.7675
5	1.512832596449E8	767.4598	337.3208	830.6621
6	6.92483257653E7	689.8508	255.7393	710.97
7	5.76871568151E7	824.243	322.6725	862.3425
8	1.149193080001E8	873.5707	392.8556	952.2002
9	8.03580315657E7	627.6846	227.643	643.1035
10	1.467072318578E8	996.7673	401.9845	1051.6931
11	1.727869072491E8	1201.7808	432.6443	1228.8911
12	5.97095252644E7	479.4575	217.4458	523.9874
13	1.115408722404E8	580.5635	245.296	620.947
14	1.022125369053E8	442.0044	212.3006	491.9586
15	1.27325387768E8	1125.5417	423.9482	1165.03
16	1.449507994089E8	868.564	316.9966	891.3989
17	1.770002764702E8	506.2483	226.1646	550.6864
18	1.478395403872E8	851.9839	392.2169	935.4893
19	1.96983618248E8	814.779	356.4974	880.6589
20	8.1140443582E7	1001.1506	386.9471	1043.6825
21	8.34260683948E7	684.927	337.2139	768.527
22	1.957928653161E8	1064.8605	430.7236	1124.4993
23	6.22383107426E7	963.9015	357.0471	993.1944
24	1.078148660185E8	867.8927	389.9528	945.7485
25	2.01015283999E8	819.382	281.0718	827.4089
26	2.064586734557E8	1369.271	460.2466	1375.5771
27	6.70842974483E7	503.1704	242.453	560.6191
28	7.44701244986E7	1062.9592	378.9831	1084.1671
29	9.46955433392E7	712.925	320.5005	777.0117
