0.43394482657636096
0	1.396570962034E8	528.7027	225.6265	567.1648
1	1.860025986886E8	1344.9483	490.3647	1379.9346
2	7.4990360897E7	740.2859	278.1688	765.7554
3	6.65982445561E7	761.7121	317.7331	811.6129
4	1.264972223736E8	1102.4644	387.1255	1119.9924
5	1.313260408903E8	632.3661	246.1444	660.5342
6	1.508543934817E8	1203.3517	429.8838	1227.9966
7	1.876883066078E8	989.2257	470.8427	1097.7958
8	1.211912198175E8	1040.0509	357.0888	1050.481
9	1.299111167816E8	502.4	242.9521	560.4151
10	2.031960456589E8	969.2983	365.9125	1003.9179
11	1.331575736496E8	991.5881	344.7411	1004.7588
12	7.55195938035E7	692.3289	343.2774	778.6514
13	6.46781119247E7	852.4629	386.756	931.7435
14	6.91184236845E7	1218.4345	456.3922	1259.2682
15	1.508617872161E8	423.2549	202.2621	470.3135
16	1.029025521546E8	748.3589	343.9281	821.2684
17	2.023199549838E8	1054.0955	495.9254	1165.4292
18	8.3999554845E7	1051.9477	497.7192	1165.1631
19	6.4851550566E7	1353.6909	498.5407	1392.6553
20	1.578123973043E8	805.2541	305.3253	835.0221
21	1.339497087582E8	506.9726	204.7437	535.125
22	1.049565173973E8	926.7011	429.8686	1019.9772
23	1.514529640753E8	969.3666	353.8828	994.9244
24	1.724794116714E8	701.744	340.4398	783.5968
25	1.164859667204E8	955.0029	419.331	1033.3338
26	8.34230434706E7	767.144	327.6715	823.1695
27	1.599189373199E8	775.5215	323.1958	826.1032
28	1.228383520758E8	863.728	371.8405	928.9989
29	1.061536590103E8	900.0554	302.2908	904.0197
