0.3018646314214379
0	1.005762935724E8	706.2716	263.371	729.0546
1	1.326672394419E8	1010.0029	409.8105	1067.5289
2	1.910808459885E8	986.7794	479.0692	1102.1418
3	1.426321520051E8	736.2326	347.0144	814.4714
4	1.317402122123E8	524.4096	223.3158	562.1995
5	1.6522732645E8	828.9425	324.2836	867.0873
6	7.80423333234E7	1104.2192	491.1633	1199.5357
7	1.783305905363E8	601.3241	249.4178	639.6556
8	8.38085159149E7	741.0015	365.7859	832.171
9	5.49636376027E7	831.5575	335.5987	877.5611
10	5.87316299749E7	768.3041	302.7845	805.3298
11	5.34778351685E7	1122.9396	408.0929	1151.1523
12	1.35690086352E8	1305.9289	461.2742	1328.7241
13	9.8472583843E7	895.1952	349.5671	935.9115
14	1.596141353607E8	1363.4504	483.2924	1388.5284
15	1.399499586014E8	576.8572	208.1608	590.2391
16	1.405331459383E8	581.3823	208.1243	593.614
17	7.35272946219E7	752.2389	272.8426	770.738
18	9.83615460277E7	921.6928	315.0161	929.8563
19	1.047974235364E8	709.4804	285.7119	748.2649
20	1.275613430819E8	700.6723	238.8132	706.3801
21	1.698826189424E8	831.1663	354.2654	891.302
22	1.387992710335E8	706.0373	294.0998	751.9828
23	9.76675922328E7	1037.9329	477.6134	1139.5085
24	8.00072884152E7	754.4945	268.687	769.3094
25	1.193275540943E8	646.1947	249.5395	673.4844
26	1.849136921768E8	548.608	224.4613	581.2551
27	1.664787099657E8	456.0629	224.4204	511.6416
28	7.39675432246E7	964.1048	338.7831	979.615
29	1.870251669193E8	1181.3091	466.5641	1239.0024
