0.3795831501679271
0	8.9021382774E7	1127.2989	451.942	1187.3992
1	6.50358670159E7	1045.8897	461.4907	1133.3687
2	1.988951161788E8	632.7879	215.8431	638.0684
3	5.39761166211E7	1246.6234	457.4456	1281.2549
4	1.723069905728E8	1237.1133	480.4537	1291.4038
5	8.40347843958E7	537.3541	244.7001	588.0107
6	1.459545419557E8	1276.1222	440.1985	1290.4667
7	1.643881663376E8	1291.2162	460.5314	1317.1035
8	1.263290450954E8	964.0069	363.5932	998.1956
9	9.64262842548E7	823.0078	358.1305	888.0739
10	1.874680084176E8	1030.4193	360.1455	1045.5374
11	9.42898252218E7	921.367	327.1743	938.7529
12	1.501680594279E8	780.5604	338.8454	841.6585
13	9.74577349697E7	793.0326	294.6754	817.8256
14	1.105537811632E8	1081.7612	436.0598	1141.2188
15	1.539602147219E8	970.8298	351.8085	994.4649
16	1.096492906904E8	994.5683	360.2742	1018.6786
17	1.52535368772E8	895.2494	303.2561	901.132
18	1.16621368799E8	609.8784	277.2507	667.0144
19	1.593430251959E8	640.7551	278.5438	691.2022
20	1.546645057948E8	1074.4563	428.2048	1129.8204
21	1.09978365214E8	1232.5606	474.8669	1283.7801
22	1.727490263541E8	624.407	270.4183	672.801
23	1.941609215184E8	1376.8744	474.0014	1391.6359
24	6.75679851252E7	699.5945	262.5928	723.4491
25	1.042979549062E8	496.8685	233.9389	549.4792
26	1.414242596067E8	807.4866	292.9603	827.4037
27	1.83430977049E8	961.7581	351.7183	987.5762
28	7.59827962417E7	738.3704	296.8607	778.3692
29	1.066272078489E8	787.6878	316.3166	830.0785
